Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
2350,1.44457e-08,-5.84629e-07,3.71371e-06,1.46559e-13,-0.0248216,-0.556813,0.936633,0.0267042,0.999998,0.999987,1,1.37929e-11,1,1,1,0,0.252498,0,1.41349,0.132248,1,0,[ 0.0158542 0 0.000242601 0 0.137424 8.29953e-06 1.12352 0 0.0450203 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2360,-6.68736e-09,-4.8293e-07,4.17305e-07,1.07228e-14,-0.0125394,-0.616475,0.235818,0.0121617,0.999998,0.999988,1,1.0141e-11,1,1,1,0,0.211717,0,1.19307,0.0992248,1,0,[ 0.410455 0 0 0 0 0.782614 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2370,8.30587e-05,-3.46339e-07,0.00830026,6.82044e-07,-0.00850672,-0.485183,1.30655,0.0362799,0.999995,0.999731,1,7.18087e-10,1,1,1,0,0.57324,0,34.2378,11.5784,1,0,[ 16.8147 0 0 0 17.4149 0 0.00210081 0.00607677 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2380,-1.18532e-08,-5.86741e-07,4.2971e-07,1.09904e-14,-0.036116,-0.58574,0.771835,0.0258942,0.999998,0.999988,1,1.17399e-11,1,1,1,0,0.224664,0,1.39131,0.117488,1,0,[ 0.226754 0.00744448 0 0.072436 0 0.14647 0 0.0440381 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2390,1.39838e-07,-1.7725e-07,1.3071e-05,1.69658e-12,0.0143638,-0.309604,0.936633,0.0214443,0.999999,0.999985,1,7.62338e-12,1,1,1,0,0.140731,0,1.67864,0.0835092,1,0,[ 1.33109 0.000616887 0 0.248939 0.0975921 0 5.37573e-05 0.00034077 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2400,6.47954e-07,-3.39299e-07,6.5065e-05,4.19188e-11,-0.00360525,-0.276495,0.354668,0.00547525,0.999998,0.999974,1,1.14957e-11,1,1,1,0,0.202647,0,3.18112,0.142051,1,0,[ 2.07532 0 0 1.1058 0 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2410,28.3521,-2.21835e-07,2835.21,79580.4,11.5948,-0.581177,1160.28,13328,0.998689,0.869067,1,0.000169715,0.99004,0.004,1,0.00982096,200.224,0,20000,3.95991e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2420,-1.02371e-08,-5.3833e-07,8.05368e-07,1.39432e-14,-0.0204795,-0.2777,0.127768,0.00279968,0.999999,0.999987,1,5.91675e-12,1,1,1,0,0.1398,0,1.26426,0.0597451,1,0,[ 0.297493 0 0.00368613 0.0999979 0 0 0 0.00268477 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2430,8.20518e-09,-2.63611e-07,1.07133e-06,1.43478e-14,-0.0208334,-0.58574,0.936633,0.0288385,0.999998,0.999987,1,1.17075e-11,1,1,1,0,0.207582,0,1.171,0.108801,1,0,[ 0.181562 1.81201e-05 3.04413e-05 0.306714 1.07288e-05 0 0.00495255 0.03114 0.382661 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2440,0.000279207,-1.60378e-07,0.027714,7.60309e-06,0.019909,-0.394991,2.46205,0.0708444,0.999993,0.999509,1,2.39318e-09,1,1,1,0,0.876435,0,62.5376,38.7607,1,0,[ 31.0612 1.46082e-05 0 0.000588907 31.4758 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2450,4.75117e-06,-4.46604e-07,0.000471858,2.20405e-09,-0.0112152,-0.482973,0.953654,0.0215111,0.999997,0.999935,1,5.40022e-11,1,1,1,0,0.267462,0,8.24027,0.76614,1,0,[ 4.68764 0 0 0 3.55139 0 0 0 0.00123803 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2460,54.1786,-3.50666e-07,5417.86,290597,-20.646,-2062.47,0.939002,42111.4,0.998136,0.813733,1,0.000343479,0.99004,0.004,1,0.00982096,400.173,0,40000,1.58399e+07,1,0,[ 10000 0 0 0 10000 10000 10000 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2470,0.000228577,-6.07382e-07,0.0228463,5.16728e-06,0.0152264,-1.10227,3.00616,0.117877,0.999993,0.999553,1,2.00394e-09,1,1,1,0,0.858351,0,62.5945,39.0271,1,0,[ 28.1635 0 0 27.9726 0 6.45827 0 5.42398e-05 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2480,-2.90751e-10,-2.14712e-07,4.0327e-07,4.52943e-15,-0.00778834,-0.446601,0.850662,0.0117391,0.999999,0.999988,1,7.00025e-12,1,1,1,0,0.154278,0,1.11223,0.0716651,1,0,[ 0.0922082 0 0 0.154256 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2490,2.44378e-08,-5.92716e-07,4.12415e-06,1.77021e-13,-0.0189957,-0.594414,0.936624,0.0177142,0.999999,0.999987,1,8.102e-12,1,1,1,0,0.12834,0,1.2974,0.0707122,1,0,[ 0 0 0 0 0.147484 0 1.14992 0 0 ],35,1,[ 0 0 0 0 0 0 0 0 0 ]
2500,6.62115e-06,-1.13144e-06,0.000648874,4.16796e-09,-0.0604666,-1.87563,0.211421,0.0586381,0.999997,0.999916,1,9.86173e-11,1,1,1,0,0.347831,0,10.5348,1.34437,1,0,[ 0.00496783 8.91368e-09 1.64291e-06 2.01379e-08 4.30571 0.0345781 6.18953 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2510,1.29452e-07,-4.5627e-07,1.31842e-05,1.75052e-12,-0.0163585,-0.577596,0.936633,0.0180235,0.999998,0.999984,1,1.18219e-11,1,1,1,0,0.221071,0,1.74609,0.119642,1,0,[ 1.4105 0 0 0 0.32874 0 0.00664618 0 0.000196907 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2520,4.08729e-08,-5.1278e-07,3.37627e-06,1.32726e-13,-0.0185064,-0.564354,0.902549,0.0290412,0.999998,0.999988,1,1.1265e-11,1,1,1,0,0.195071,0,1.18663,0.101573,1,0,[ 0.16922 0.029009 0 0 0.854466 0 0 0 0.000590446 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2530,-5.50209e-09,-4.31887e-07,3.92714e-07,5.8443e-15,-0.0285815,-0.625066,0.234158,0.0132407,0.999998,0.999988,1,1.05324e-11,1,1,1,0,0.196632,0,1.2847,0.0938768,1,0,[ 0 0.000101979 0.000104767 7.56085e-05 1.00901 0 0.0167235 0.00394729 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2540,1.08447e-07,-6.14291e-07,8.70618e-06,8.26704e-13,-0.0147604,-0.278348,0.936633,0.0153301,0.999998,0.999989,1,1.04441e-11,1,1,1,0,0.211993,0,1.19739,0.0982502,1,0,[ 0.00144435 0 0 0 0.576278 0 0.619663 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2550,1.13796e-08,-1.02548e-07,9.7711e-07,1.08727e-14,-0.02433,-0.392882,0.0605594,0.00365293,0.999998,0.999989,1,5.65775e-12,1,1,1,0,0.157847,0,1.11181,0.0530061,1,0,[ 0 0 0 0 0.0145823 0 0.0247518 0.0952832 0.136093 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2560,56.7042,-4.32763e-07,2835.21,157553,23.1815,-0.569432,1160.28,26387.6,0.997379,0.869067,1,0.000336,0.98008,0.004,1,0.0194435,400.214,0,20000,7.83983e+06,2,0,[ 10000 0 0 10000 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2570,2.583e-08,-3.98524e-08,1.4737e-06,2.49504e-14,0.00680571,-0.262623,0.935439,0.0123131,0.999999,0.999987,1,7.06787e-12,1,1,1,0,0.136648,0,1.16063,0.06597,1,0,[ 0 8.88779e-05 0.000279378 0.0149436 0 0.0172925 0 0.0621007 0.320329 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2580,7.91778e-08,-2.30948e-07,8.87655e-06,7.83067e-13,-0.0313816,-1.23506,0.924409,0.0558805,0.999998,0.999951,1,4.17449e-11,1,1,1,0,0.225559,0,4.3897,0.416513,1,0,[ 1.24045 0 0 0 0.252446 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2590,0.000220145,-3.80377e-07,0.0220046,4.79357e-06,0.0364866,-0.58574,3.37222,0.12136,0.999994,0.999562,1,1.89432e-09,1,1,1,0,0.698988,0,55.7334,30.6636,1,0,[ 28.5208 0 0 27.2124 0 0 0 0.000126346 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2600,4.12226e-09,-4.19555e-07,6.76791e-07,9.43931e-15,-0.0175219,-0.451571,0.117079,0.00519937,0.999999,0.999986,1,8.20693e-12,1,1,1,0,0.129373,0,1.24369,0.0721012,1,0,[ 0.0818313 1.62146e-06 0 0.290447 7.27251e-05 0.00508006 2.58522e-06 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2610,2.83338e-05,-1.80438e-07,0.00283249,7.94272e-08,0.00864309,-0.588128,1.05832,0.0402477,0.999996,0.999843,1,2.49293e-10,1,1,1,0,0.429785,0,21.42,4.56597,1,0,[ 9.80439 0 0 10.0346 0 1.57297 0 0 0.00808526 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2620,1.70795e-08,-5.96767e-07,2.10287e-06,4.80372e-14,-0.0233274,-0.584271,0.234158,0.0157561,0.999998,0.999988,1,9.07062e-12,1,1,1,0,0.152902,0,1.13192,0.0804278,1,0,[ 1.0616 0 0.000209944 0 0.0701032 0 0 0 0 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
2630,-7.49696e-09,-6.51275e-07,2.62702e-07,7.06653e-15,-0.0108529,-0.624097,0.936633,0.0193844,0.999998,0.999988,1,1.00963e-11,1,1,1,0,0.181253,0,1.10983,0.0883653,1,0,[ 0.000374867 0 0 0.00267572 0.000430963 0.01238 0 0.254865 0.013569 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2640,6.47871e-08,-1.0682e-06,5.04611e-06,2.82854e-13,-0.0293638,-0.574326,0.213281,0.00896088,0.999998,0.999988,1,1.03749e-11,1,1,1,0,0.177787,0,1.29864,0.097485,1,0,[ 0 0.00166784 0 0 1.10767 0 0.189301 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2650,2.56697e-08,-1.00408e-07,1.04407e-06,1.85123e-14,-0.0260146,-0.58574,0.168629,0.00955934,0.999999,0.999986,1,8.25548e-12,1,1,1,0,0.138152,0,1.2671,0.0751347,1,0,[ 0 0 0 0 0 0 0 0.0966972 0.139836 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2660,1.75459e-07,-5.84479e-07,1.81025e-05,3.2533e-12,-0.00223109,-0.559624,0.900498,0.020848,0.999999,0.999988,1,8.05622e-12,1,1,1,0,0.144637,0,1.60318,0.0905343,1,0,[ 0.797537 0.000802054 8.54833e-05 0.71675 0.0850933 0 0 0.00291047 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2670,4.65414e-08,-3.63961e-07,2.66239e-06,1.01527e-13,-0.0184721,-0.58538,0.936633,0.0274269,0.999998,0.999986,1,1.10135e-11,1,1,1,0,0.204132,0,1.44276,0.121435,1,0,[ 0.048396 0 0 0 0.260604 0 0.36747 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2680,8.8438e-09,-4.86647e-07,1.84609e-06,4.56712e-14,-0.0211409,-0.428996,0.232077,0.00877204,0.999998,0.999985,1,1.51798e-11,1,1,1,0,0.21575,0,1.51282,0.13227,1,0,[ 0 0 0.0133268 0.000453185 0.34231 0.0001674 0.247852 0 0.000690487 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2690,0.521322,-2.22262e-07,52.1321,26.9058,-5.02851,-496.898,0.143734,2443.83,0.999895,0.989798,1,1.02979e-06,0.99004,0.004,1,0.00982096,29.6528,0,2934.32,85223.9,1,0,[ 0 0 0 0 1373.54 0 1560.78 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2700,6.95524e-05,-1.04546e-06,0.00694759,4.77853e-07,-0.00958334,-0.496525,1.7677,0.0567003,0.999995,0.999754,1,5.99584e-10,1,1,1,0,0.544354,0,34.0586,11.4696,1,0,[ 15.9734 0 0 14.971 0.0777449 3.03643 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2710,4.37659e-09,-1.94126e-07,1.15234e-06,1.43779e-14,-1.12144,-111.889,0.933129,123.944,0.999702,0.970352,1,8.70107e-06,0.99004,0.004,1,0.00982096,26.8157,0,2668.28,70478,1,0,[ 0.0276355 2.2248e-07 0.000109189 1.0291 0 0.284281 0 0.0418111 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2720,-2.5447e-09,-1.82948e-07,7.79041e-08,4.277e-16,-0.00128633,-1.1895,0.936275,0.035332,0.999998,0.999958,1,2.75705e-11,1,1,1,0,0.191161,0,4.13094,0.251855,1,0,[ 0.00356731 0 0 0 1.00829 0.000150397 0 0.00770496 0.000168343 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2730,2.58964e-07,-1.04711e-07,1.44662e-05,2.84941e-12,-0.025432,-0.586922,0.182991,0.010785,0.999999,0.999984,1,9.98871e-12,1,1,1,0,0.148057,0,1.78439,0.0980455,1,0,[ 0.359532 0 0 1.42357 0 0 0.00128282 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2740,2.06906e-07,-1.97708e-07,1.99901e-05,3.96042e-12,-0.00847006,-0.580309,0.234158,0.00634103,0.999999,0.999987,1,5.87636e-12,1,1,1,0,0.140916,0,1.69141,0.0700639,1,0,[ 0.836695 0 9.76665e-06 0.00257095 0.843593 0 2.72568e-05 0.00851224 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2750,31.1601,-5.97493e-07,3116.01,96124.1,3.82207,-0.394991,384.498,1463.78,0.998074,0.80755,1,0.00036666,0.99004,0.004,1,0.00982096,300.172,0,30000,8.9099e+06,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2760,6.90572e-07,-5.24673e-07,6.87808e-05,4.6843e-11,-0.0125806,-1.22649,0.885245,0.0400914,0.999998,0.999951,1,5.20816e-11,1,1,1,0,0.233825,0,4.43681,0.482872,1,0,[ 2.1234 0 0.00012078 0 1.14293 0 0 5.02135e-05 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2770,8.03779e-08,-5.94239e-07,2.19878e-06,1.39455e-13,0.00221441,-0.677303,0.940292,0.0291355,0.999998,0.999987,1,1.34328e-11,1,1,1,0,0.229373,0,1.32667,0.121403,1,0,[ 0.0736476 0 0 1.06313 0 0 0 0 0.00161547 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2780,4.4636e-09,-1.82784e-07,7.73211e-07,6.78286e-15,0.0052836,-0.394991,0.892569,0.0164653,0.999998,0.999988,1,9.19562e-12,1,1,1,0,0.166178,0,1.11522,0.0806034,1,0,[ 0 0.0913366 0 0 0.0843175 1.62697e-05 0.454771 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2790,7.20721e-07,-2.66757e-06,6.8079e-05,4.60107e-11,-0.01937,-0.276553,0.305971,0.00665378,0.999998,0.999974,1,1.34071e-11,1,1,1,0,0.223686,0,3.28334,0.176346,1,0,[ 2.09021 0.00537505 9.08018e-05 0.99857 0.160364 0 0.000279979 0.0284496 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2800,8.93473e-08,-5.28344e-07,7.21353e-06,5.3367e-13,-0.0180784,-0.440344,0.345925,0.0116018,0.999998,0.999987,1,1.11877e-11,1,1,1,0,0.20756,0,1.21973,0.102227,1,0,[ 0.545546 0 0 0.387282 0.0799132 0.000279494 0 0 0.00277093 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2810,0.000126256,-5.87195e-07,0.0126268,1.57843e-06,0.0166588,-0.537959,2.52918,0.0923215,0.999994,0.999668,1,1.08719e-09,1,1,1,0,0.658375,0,42.2602,17.606,1,0,[ 21.5616 0.0422816 0 20.6557 0 0 0 0.000645112 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2820,-1.90597e-08,-7.02505e-07,3.47288e-08,8.96966e-15,-0.0144201,-0.396254,0.936633,0.0146158,0.999999,0.999988,1,6.93797e-12,1,1,1,0,0.118679,0,1.05176,0.0574252,1,0,[ 0.0648931 0 0 0 0.0184582 0.00597594 0.000288506 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2830,0.0624995,-6.08815e-07,6.24995,0.386713,-1.7404,-172.222,0.165205,293.581,0.99902,0.90219,1,9.47077e-05,0.99004,0.004,1,0.00982096,10.3511,0,1016.19,10219.4,1,0,[ 0 0 0 0 474.707 0.0708229 541.409 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2840,-1.15454e-08,-2.85252e-07,2.06485e-07,2.8325e-15,-0.0161387,-0.569983,0.912315,0.0261472,0.999998,0.999988,1,1.00088e-11,1,1,1,0,0.161325,0,1.16001,0.0930541,1,0,[ 0.211333 0.11497 0.000770015 0.0375082 0 0 0.00637658 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2850,-6.81293e-09,-4.96533e-07,4.32371e-07,6.18177e-15,-0.0371153,-0.585653,0.0337042,0.00895555,0.999998,0.999988,1,1.18395e-11,1,1,1,0,0.195283,0,1.29436,0.113623,1,0,[ 0 0.00189952 0 0.601563 0 0.516935 0 0 0.00505549 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2860,-6.2989e-09,-4.73809e-07,2.03974e-07,4.06008e-15,-0.0291562,-0.51885,0.164093,0.00650578,0.999998,0.999988,1,1.12722e-11,1,1,1,0,0.174195,0,1.125,0.0976675,1,0,[ 0.000169349 0.000653165 0 0 0.263197 0 0.032837 0 0.000817904 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2870,1.43241e-06,-3.6057e-07,0.000143878,2.0496e-10,-0.00751029,-0.481484,0.938005,0.0170814,0.999998,0.999963,1,2.10698e-11,1,1,1,0,0.16579,0,4.66617,0.275566,1,0,[ 2.77178 0 0 0 1.82561 0.0686471 0.000113736 0 2.78349e-05 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2880,1.3979e-07,-1.1861e-06,7.52888e-06,9.06943e-13,-0.0168037,-1.2089,0.936633,0.0330862,0.999998,0.999951,1,3.22417e-11,1,1,1,0,0.237137,0,4.37157,0.279385,1,0,[ 0.230295 0.00239947 0 2.28684e-05 1.16692 0 0 0.00151803 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2890,3.53879e-06,-4.57393e-07,0.000339979,1.14439e-09,-0.00903473,-0.474564,0.936633,0.0271711,0.999997,0.999946,1,3.87074e-11,1,1,1,0,0.274321,0,7.01614,0.570896,1,0,[ 2.89594 0 0 0 3.94269 0 0.177502 0 9.81318e-06 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2900,2.89983e-07,-2.30541e-07,2.9048e-05,8.35632e-12,-0.0269006,-0.519414,0.936633,0.0172865,0.999998,0.999977,1,1.51461e-11,1,1,1,0,0.205865,0,2.59322,0.155742,1,0,[ 0 0 0 0 0.615583 0.0257886 1.9427 0.00914975 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2910,8.86442e-08,-3.69534e-07,8.2508e-06,6.9499e-13,0.0133779,-0.384655,0.958521,0.0226445,0.999998,0.999986,1,8.91064e-12,1,1,1,0,0.159592,0,1.31766,0.0919685,1,0,[ 0.529877 0 0 0.523102 0 0.264682 1.81438e-06 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2920,28.3521,-1.10275e-06,2835.21,79580.4,11.5796,-0.585264,1160.28,13328.4,0.998687,0.869067,1,0.000169712,0.99004,0.004,1,0.00982096,200.324,0,20000,3.95987e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2930,-7.44826e-09,-4.56198e-07,5.44059e-07,7.17505e-15,-0.0183759,-0.58574,0.936633,0.0159766,0.999998,0.999986,1,1.10548e-11,1,1,1,0,0.17524,0,1.47536,0.102485,1,0,[ 0 0 0 0 1.14112 0 0.0196062 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2940,9.41019e-08,-5.78549e-07,4.34825e-06,2.24314e-13,-0.0193404,-1.21474,0.231229,0.0222108,0.999998,0.999951,1,2.87806e-11,1,1,1,0,0.224889,0,4.39243,0.246203,1,0,[ 0 0.000165353 1.12157e-05 0.0859971 0.00143315 0.000162322 0.00287016 0.102751 0.638742 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2950,2.29304e-08,-4.07034e-07,2.04198e-06,4.81908e-14,-0.0267093,-0.551415,0.0724249,0.0084209,0.999998,0.999983,1,1.04814e-11,1,1,1,0,0.155038,0,1.54635,0.0872291,1,0,[ 0.0641965 0 0 0.00238659 1.11974 0 0 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
2960,2.78505e-07,-1.31678e-06,1.2429e-05,2.72887e-12,-0.0131707,-0.58574,0.936633,0.0198024,0.999997,0.999962,1,2.59363e-11,1,1,1,0,0.288315,0,4.7393,0.360424,1,0,[ 0.12961 0 8.42483e-05 0.0160281 0.576448 0.000176459 0.762945 0 0.00140016 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2970,6.96108e-07,-1.11872e-07,6.87878e-05,4.68456e-11,0.0099768,-0.395036,0.924409,0.0213623,0.999998,0.999973,1,1.68425e-11,1,1,1,0,0.19991,0,3.25323,0.184563,1,0,[ 1.15845 0 0 0 2.09479 0 0 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2980,4.83323e-07,-6.11225e-07,4.89428e-05,2.37511e-11,-0.0189291,-0.452099,0.217815,0.00793899,0.999998,0.999978,1,1.45514e-11,1,1,1,0,0.250422,0,2.86576,0.165038,1,0,[ 1.03541 0.00363702 0 0 1.72785 0 0 0.019259 0.0795989 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2990,-8.84985e-09,-3.21228e-07,8.9681e-07,1.22111e-14,-0.00617604,-1.23688,0.885829,0.0326916,0.999998,0.999953,1,2.69534e-11,1,1,1,0,0.179216,0,4.38964,0.242974,1,0,[ 0.0310955 0.000202138 0 0 1.02422 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3000,8.63345e-07,-4.70138e-07,6.49711e-05,4.43328e-11,-0.0021265,-0.312456,0.936543,0.0137321,0.999998,0.999974,1,1.58358e-11,1,1,1,0,0.196692,0,3.17928,0.199749,1,0,[ 2.07432 0 0 0 1.10497 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3010,1.12142e-06,-6.19243e-07,0.000112447,1.25202e-10,-0.0302648,-1.16454,0.242365,0.0226206,0.999998,0.999953,1,3.43642e-11,1,1,1,0,0.236631,0,4.25861,0.379165,1,0,[ 2.38828 2.88779e-05 1.69555e-06 0.000115458 1.52091 0 0.280592 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3020,1.41174,-4.6195e-07,141.174,197.308,1.78694,-1.19152,183.027,331.835,0.998395,0.839784,1,0.000254116,0.99004,0.004,1,0.00982096,45.0415,0,4474.16,198153,1,0,[ 2248.61 0.366092 0 0.0230836 2214.11 11.0518 2.58296e-05 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3030,3.25058e-06,-3.9282e-07,0.000324871,1.04486e-09,-0.203408,-18.8941,0.29756,3.53427,0.999948,0.994994,1,2.47945e-07,0.99004,0.004,1,0.00982096,4.74837,0,450.579,2008.26,1,0,[ 2.95081 0 0 3.88316 0 0 7.08209e-06 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
3040,5.52781e-08,-5.29959e-07,3.58983e-06,1.71455e-13,-0.0125927,-0.532636,0.936633,0.0184327,0.999998,0.999987,1,1.15095e-11,1,1,1,0,0.221626,0,1.40327,0.114017,1,0,[ 0.41127 0.0216201 5.28276e-05 0.307641 0 0.00527523 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3050,7.17223e-09,-2.48019e-07,5.15358e-07,7.15708e-15,-0.0317967,-1.21398,0.203549,0.0235429,0.999997,0.999951,1,3.30045e-11,1,1,1,0,0.266864,0,4.38919,0.27521,1,0,[ 0 0 0.0144672 0.421665 0 0.83403 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3060,1.01669e-07,-2.73883e-07,9.45081e-06,8.92796e-13,-0.00360324,-0.331209,0.920311,0.014453,0.999998,0.999987,1,1.06131e-11,1,1,1,0,0.205314,0,1.41351,0.116492,1,0,[ 0.561009 0 0 0 0.565699 0.286803 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3070,4.48105e-08,-6.71765e-07,3.00078e-06,1.58665e-13,-0.0170837,-0.58574,0.234275,0.0115499,0.999998,0.999988,1,9.07683e-12,1,1,1,0,0.19282,0,1.18603,0.0897301,1,0,[ 0.0972602 0 0 1.08871 0 0 5.21337e-05 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3080,1.64047e-06,-6.03429e-07,0.000159885,2.53067e-10,0.00170576,-0.287648,0.936633,0.0211682,0.999998,0.999961,1,2.42743e-11,1,1,1,0,0.218304,0,4.83577,0.318511,1,0,[ 1.96434 1.82662e-06 5.74198e-06 0 2.87143 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,-3.695e-09,-3.45618e-07,2.39861e-07,2.81416e-15,-0.0198872,-0.394991,0.218826,0.0067417,0.999999,0.999986,1,8.65007e-12,1,1,1,0,0.142773,0,1.27711,0.0769798,1,0,[ 0.266388 0 0 0 0.0317651 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,-7.71613e-09,-4.92899e-07,2.14603e-07,3.7376e-15,-0.0220617,-0.597921,0.0881978,0.00681724,0.999999,0.999989,1,7.8335e-12,1,1,1,0,0.149342,0,1.13769,0.0739397,1,0,[ 0.0262516 0.00397276 0.000182217 0.0333936 0 0.337208 0.000430718 0.0951156 0.0297021 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,1.62704e-07,-4.10636e-07,4.74757e-06,6.66865e-13,-0.0299478,-0.585711,0.238729,0.0136277,0.999997,0.999986,1,1.57722e-11,1,1,1,0,0.263659,0,1.31239,0.159426,1,0,[ 0 0 0 0 0.00804709 0 0.076078 0.097061 0.642256 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,1.60082e-07,-2.36296e-07,1.55583e-05,2.39981e-12,-0.0189833,-0.393622,0.913492,0.0155527,0.999998,0.999984,1,1.23019e-11,1,1,1,0,0.174983,0,1.77488,0.119964,1,0,[ 1.36726 0 0.00038157 0.403033 0 0 2.89062e-06 0.00418948 1.1362e-05 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,3.03837e-08,-2.89443e-06,5.15847e-06,3.73133e-13,-0.0322181,-1.21179,0.234158,0.0274911,0.999998,0.999951,1,3.30403e-11,1,1,1,0,0.244249,0,4.37838,0.279001,1,0,[ 0 0 0 0 0 0.00107656 0 0.0978188 0.682978 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
