Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3080,-1.62127e-08,-9.05604e-07,1.41127e-07,9.80297e-15,-0.0709556,-1.51257,0.00140239,0.0525092,0.999998,0.999989,1,1.02433e-11,1,1,1,0,0.18179,0,1.1635,0.0920503,1,0,[ 0 0.252192 0 0 0 0 0 0.0421737 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,-2.33794e-09,-2.52262e-07,1.08991e-07,8.23403e-16,-0.0801367,-1.51274,0.00364296,0.0779472,0.999998,0.999989,1,8.97649e-12,1,1,1,0,0.15356,0,1.25,0.0804484,1,0,[ 0 0.0742885 0.132547 0 0 0 9.92084e-05 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,-9.43296e-10,-8.60753e-08,2.60355e-07,8.36388e-16,-0.0447609,-0.808139,0.0145147,0.0126581,0.999998,0.999988,1,1.09326e-11,1,1,1,0,0.17511,0,1.51567,0.108988,1,0,[ 0 0.0673407 0 0 0 0 0 0.291374 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,7.20045e-08,-5.74312e-07,6.37455e-06,4.32596e-13,-0.0908634,-1.89071,0.0138385,0.0881191,0.999998,0.999986,1,1.38326e-11,1,1,1,0,0.228969,0,1.50753,0.135185,1,0,[ 0 1.04952 0.00105434 4.56098e-07 2.58236e-07 1.14685e-05 3.05124e-05 0.45691 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,-1.04135e-08,-5.07618e-07,7.6925e-10,2.91717e-15,-0.0741756,-1.51504,0.00387065,0.0601679,0.999998,0.999988,1,1.15438e-11,1,1,1,0,0.18507,0,1.04844,0.0970219,1,0,[ 0 0.00367811 0 0 0 0 0 0.0157618 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,-2.4857e-08,-1.56091e-06,2.06112e-08,2.51768e-14,-0.0694044,-1.51257,0.00364296,0.0473001,0.999998,0.999989,1,8.86984e-12,1,1,1,0,0.183556,0,1.07121,0.0800512,1,0,[ 7.19762e-06 0.0806011 0.025095 0 0 0.000999525 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3140,-1.55845e-09,-2.44146e-07,4.29319e-07,2.77544e-15,-0.0514865,-1.5756,0.00364296,0.0292653,0.999998,0.999988,1,9.85718e-12,1,1,1,0,0.17085,0,1.25197,0.0854396,1,0,[ 0 1.03456 0.0378735 0 8.93653e-06 3.66105e-06 0 0 0.000666199 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,-2.85101e-09,-1.79678e-07,4.92415e-07,3.21246e-15,-0.0812971,-1.51896,0.000683056,0.0699958,0.999998,0.999986,1,1.11277e-11,1,1,1,0,0.170547,0,1.27344,0.0956004,1,0,[ 0 1.00387 0 0 0 0 0 0.0369673 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,-2.43431e-08,-6.6123e-07,8.95549e-08,7.53038e-15,-0.0340825,-0.40171,0.00364296,0.00531512,0.999998,0.999987,1,1.16718e-11,1,1,1,0,0.205797,0,1.25,0.108535,1,0,[ 0 0.0762784 0.0166654 0 0 0 0 0.0745692 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,-3.61957e-08,-1.17103e-06,1.36277e-07,2.51044e-14,-0.0633876,-1.51257,0.00364296,0.0356671,0.999998,0.999988,1,1.62766e-11,1,1,1,0,0.253258,0,1.32134,0.161173,1,0,[ 0.00171373 0.0560271 0 0.10627 0 0 0 0.282101 0 ],8,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,-3.05387e-09,-1.24676e-07,2.76179e-07,1.08028e-15,-0.0394016,-1.76984,0.0117442,0.0322719,0.999998,0.999987,1,1.09334e-11,1,1,1,0,0.198102,0,1.32788,0.100464,1,0,[ 0 1.16972 3.21347e-05 0.00499588 2.55013e-06 3.41841e-05 0.00591381 0.0262943 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,3.62028e-09,-1.79096e-07,6.46014e-07,4.94664e-15,-0.0575464,-1.60398,0.00113612,0.0379279,0.999999,0.999988,1,6.49581e-12,1,1,1,0,0.133204,0,1.10938,0.05805,1,0,[ 0 1.05 0.0555735 0 0 1.50585e-05 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,-3.1156e-09,-2.46173e-07,1.97782e-07,1.94492e-15,-0.0605428,-1.51257,0.0143895,0.0520602,0.999998,0.999989,1,1.39276e-11,1,1,1,0,0.215717,0,1.25488,0.119346,1,0,[ 0 0.0729016 0.263609 0 0 0.00884403 0.00178576 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,-1.68984e-08,-4.50791e-07,6.89867e-10,3.78062e-15,-0.0307938,-0.379166,0.00364296,0.00497663,0.999999,0.999989,1,5.75177e-12,1,1,1,0,0.12163,0,1.04739,0.0509111,1,0,[ 0 0.125906 0.00357054 0 0 0.000286791 0.00265742 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,6.68757e-07,-3.93785e-07,6.78171e-05,4.55523e-11,-0.0859466,-2.15946,0.00163161,0.0981262,0.999998,0.999956,1,2.92736e-11,1,1,1,0,0.238579,0,5.07019,0.354493,1,0,[ 0 1.39214 0 7.77947e-05 0 3.33727e-05 0 3.67356 0.00437778 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,-1.00123e-08,-3.92846e-07,4.20539e-07,5.0188e-15,-0.0789065,-1.58384,0.0128918,0.0899434,0.999998,0.999986,1,1.38481e-11,1,1,1,0,0.211404,0,1.31208,0.121573,1,0,[ 0 1.04016 0.0370141 0 0 0 0.0005403 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,9.856e-08,-1.06787e-07,9.66926e-06,9.27165e-13,-0.0675565,-1.57313,0.0036375,0.0580492,0.999998,0.999978,1,1.3302e-11,1,1,1,0,0.168183,0,2.35716,0.125899,1,0,[ 0 0.365969 0 0 0 0 0 1.99119 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,4.64867e-09,-4.31123e-07,1.04284e-06,1.68928e-14,-0.0657557,-1.76022,0.0145719,0.0415282,0.999998,0.999987,1,1.14873e-11,1,1,1,0,0.222761,0,1.16665,0.104426,1,0,[ 0 0.089784 1.04195 0 0 0 0.0133883 0.0173306 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,-8.0763e-09,-1.10662e-06,9.6694e-07,2.2482e-14,-0.0457041,-0.865334,0.00364245,0.0129583,0.999999,0.999987,1,7.21587e-12,1,1,1,0,0.147731,0,1.25932,0.0662609,1,0,[ 0 0.066333 0 0 0.0527437 0 0 1.14024 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,-1.99599e-08,-3.73418e-07,1.27358e-08,3.54241e-15,-0.0536556,-1.51158,0,0.030579,0.999999,0.999989,1,6.77665e-12,1,1,1,0,0.134806,0,1.17216,0.0650837,1,0,[ 0 0.0631511 4.53109e-05 0 0.000100679 0 0.00319257 0.0181844 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,-1.18922e-08,-1.56897e-06,2.00764e-06,6.91283e-14,-0.0591803,-1.53834,0.0026195,0.0371682,0.999998,0.999989,1,9.91116e-12,1,1,1,0,0.196556,0,1.25,0.0958482,1,0,[ 0 1.0156 0 0 0 0 0 0.148979 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,-1.70658e-08,-3.12984e-07,5.01109e-10,2.93731e-15,-0.0226992,-0.194672,0.00320689,0.00154991,0.999998,0.999989,1,9.54517e-12,1,1,1,0,0.200138,0,1.25,0.0922652,1,0,[ 0 0.0112928 0.00400607 1.22401e-05 0 0 0.000117951 0.00013077 4.66172e-05 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,-6.98084e-09,-1.95298e-07,8.86898e-08,1.01668e-15,-0.0412587,-0.826092,0,0.0162067,0.999998,0.999988,1,1.05186e-11,1,1,1,0,0.168057,0,1.2662,0.0933112,1,0,[ 5.69803e-05 0.244643 0 0 0 0.00442951 0.00714779 0.0413016 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,-2.69349e-08,-8.7434e-07,0,1.67625e-14,-0.0381175,-1.02857,0.00521543,0.0235298,0.999998,0.999986,1,1.24189e-11,1,1,1,0,0.206708,0,1.39402,0.121781,1,0,[ 0 0 0 0 1.06543e-05 0 0.00012207 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,-9.40037e-09,-5.93649e-07,1.13071e-08,3.63507e-15,-0.0407057,-1.44958,3.11288e-05,0.0238195,0.999998,0.999989,1,9.59004e-12,1,1,1,0,0.172903,0,1.29012,0.0918704,1,0,[ 0.00254226 0.00382237 0.000474622 0 0 0 0 0.253091 6.07811e-05 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,-1.64782e-08,-1.35461e-06,5.93102e-07,2.3732e-14,-0.0423057,-1.51257,0.0154826,0.0267272,0.999998,0.999988,1,1.02626e-11,1,1,1,0,0.168615,0,1.28457,0.0955019,1,0,[ 0 0.0606124 1.01308 0.00520413 0.0148799 7.99498e-05 0.00442538 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,1.1939e-08,-1.25022e-07,8.91368e-07,1.17892e-14,-0.0532384,-0.511559,0.000682163,0.0126062,0.999998,0.999988,1,8.02639e-12,1,1,1,0,0.163415,0,1.32936,0.0780871,1,0,[ 8.44616e-07 0.307607 0.158206 0 0 0 0 0.0895107 0.00644574 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,1.81054e-09,-5.76171e-08,2.60311e-07,7.81448e-16,-0.0547149,-1.70164,0.00364296,0.0524706,0.999998,0.999988,1,1.01108e-11,1,1,1,0,0.170087,0,1.35938,0.0904704,1,0,[ 0 0.0881967 0.266461 0 0 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,-1.68372e-08,-9.53932e-07,9.80602e-08,9.99137e-15,-0.039663,-0.38086,0.0145719,0.00692542,0.999998,0.999988,1,9.44384e-12,1,1,1,0,0.191711,0,1.23603,0.0920926,1,0,[ 0 0.0347633 0.256673 0 0.00133985 0 0.000781799 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,-1.02304e-08,-1.46869e-07,0,5.94425e-16,-0.0364556,-0.822327,0.00181361,0.013201,0.999998,0.999988,1,7.07909e-12,1,1,1,0,0.158825,0,1.13875,0.0657304,1,0,[ 0.046875 0 0 0 0.046875 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,-8.06735e-09,-3.93786e-07,1.92707e-07,2.94231e-15,-0.0641455,-1.51305,0.00182148,0.0417547,0.999998,0.999986,1,1.15907e-11,1,1,1,0,0.207432,0,1.59028,0.11493,1,0,[ 0 0.0663348 0.262308 0 0 0 3.98348e-05 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,-1.08567e-08,-3.77874e-07,5.36712e-09,2.88022e-15,-0.0360629,-0.823604,0.0145719,0.0146747,0.999998,0.999986,1,1.56193e-11,1,1,1,0,0.22148,0,1.27133,0.140454,1,0,[ 0 0.0475173 0.0102539 0 0 0 5.9616e-05 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,5.37335e-09,-1.9857e-07,6.33519e-07,8.36756e-15,-0.0716761,-1.51235,0.000296561,0.0453169,0.999998,0.999989,1,8.95015e-12,1,1,1,0,0.170001,0,1.12573,0.0818531,1,0,[ 1.16701e-06 0.36634 0.313441 0.0123631 0.0456357 0.0435106 5.55048e-05 0.000116062 0.00366129 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,8.75284e-09,-1.02297e-06,4.83911e-06,2.56311e-13,-0.0409745,-0.422248,0.0142225,0.00690868,0.999998,0.999983,1,1.13274e-11,1,1,1,0,0.181239,0,1.84563,0.115354,1,0,[ 0 0.230086 0.0724992 0.00758504 0.00124835 0.000239694 0 1.53397 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,-1.2726e-08,-2.65659e-07,3.14718e-08,2.04179e-15,-0.0600177,-1.51257,0.000516897,0.0336936,0.999998,0.999989,1,1.06806e-11,1,1,1,0,0.168164,0,1.08993,0.0913447,1,0,[ 0 0.125987 0 0 0 0 0.00246582 0.020966 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,9.33707e-08,-2.92245e-08,6.25152e-06,4.82095e-13,-0.0863232,-1.5872,0.00364296,0.0688864,0.999998,0.999984,1,1.13643e-11,1,1,1,0,0.181549,0,1.61106,0.11216,1,0,[ 0 1.0449 0 0 0 0 0 0.454507 0.00732377 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,1.2102e-07,-3.36853e-07,1.37741e-05,1.88571e-12,-0.100457,-2.8224,0.0144207,0.120106,0.999998,0.999979,1,1.40714e-11,1,1,1,0,0.198944,0,2.44948,0.141311,1,0,[ 0 1.73115 0.718328 0 3.46072e-06 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,-1.75942e-08,-1.04295e-06,1.7969e-09,1.21533e-14,-0.0570349,-1.51257,0.0145585,0.0318542,0.999998,0.999989,1,1.20614e-11,1,1,1,0,0.205722,0,1.26271,0.116474,1,0,[ 3.56773e-06 0.0635606 0 0.0127832 0 0.00400755 9.93827e-05 0.0181369 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,1.00191e-08,-6.2838e-08,9.4672e-07,9.39606e-15,-0.0317982,-0.811281,0.00182148,0.00906722,0.999998,0.999986,1,9.1704e-12,1,1,1,0,0.168428,0,1.39021,0.0891404,1,0,[ 0 0.0628004 0 0 0 0 0 1.13612 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,-1.02437e-08,-1.56239e-06,7.9103e-07,3.41887e-14,-0.110177,-1.46895,0.00363057,0.0749011,0.999998,0.999988,1,1.05844e-11,1,1,1,0,0.211629,0,1.44641,0.10807,1,0,[ 0 0.265654 0 0.00158521 0 0.00214361 0 0.228988 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,-9.92487e-09,-2.88985e-07,8.76683e-09,1.32693e-15,-0.0410286,-0.822829,0.0138865,0.0114949,0.999999,0.999989,1,5.34636e-12,1,1,1,0,0.154487,0,1.30318,0.0539551,1,0,[ 0 0.0166512 0.0475324 0 0 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,-6.7316e-09,-9.11968e-07,1.32492e-06,2.95474e-14,-0.0682217,-0.823805,0.0137447,0.0206688,0.999998,0.999986,1,1.35884e-11,1,1,1,0,0.217537,0,1.26984,0.115481,1,0,[ 0 0.0842182 0 0 0 0 0 1.18563 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,-1.3431e-08,-1.36599e-06,2.86624e-07,1.95156e-14,-0.0246666,-0.749979,0.000300956,0.00758143,0.999999,0.999988,1,9.10315e-12,1,1,1,0,0.126215,0,1.10938,0.078747,1,0,[ 0 0.0207026 0 0 0 0 0 1.0434 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,-1.85403e-08,-6.87401e-07,3.46335e-08,6.96347e-15,-0.0657242,-1.51526,0.00334781,0.038636,0.999999,0.999989,1,6.05747e-12,1,1,1,0,0.142294,0,1.02069,0.0536716,1,0,[ 1.17919e-05 0.0523554 0 4.66687e-05 0 0.0018151 2.1168e-05 0.053022 0.000188958 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,8.90231e-10,-3.32196e-07,4.47632e-07,5.22998e-15,-0.0605021,-1.62968,8.18211e-06,0.0372583,0.999998,0.999988,1,1.23046e-11,1,1,1,0,0.210223,0,1.46826,0.123987,1,0,[ 0 1.07673 0 0 0.00796928 0.000580346 0 0.0386747 0.000254541 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,4.57789e-07,-7.10591e-07,4.83296e-05,2.31593e-11,-0.0645463,-2.00559,0.00471456,0.063432,0.999998,0.999966,1,1.98758e-11,1,1,1,0,0.2327,0,4.10311,0.242086,1,0,[ 0 1.29885 0 0 0 0 0 2.80426 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,-1.51082e-08,-4.99699e-07,3.47944e-11,3.87533e-15,-0.0546976,-1.53335,0.00124638,0.0327864,0.999998,0.999988,1,1.01889e-11,1,1,1,0,0.181187,0,1.50719,0.104348,1,0,[ 0 0.00214046 0.00146756 0 0 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,-8.43803e-09,-2.85323e-07,2.96384e-09,1.40994e-15,-0.0648332,-1.52383,0.00182148,0.0573965,0.999999,0.999989,1,7.88773e-12,1,1,1,0,0.127409,0,1.011,0.0653415,1,0,[ 0 0.987187 0.00338797 0 0 0.00164105 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,-1.15192e-08,-2.84298e-07,7.63568e-11,1.48609e-15,-0.04884,-1.52008,0.0141906,0.033879,0.999999,0.999988,1,7.24212e-12,1,1,1,0,0.13653,0,1.56245,0.0741459,1,0,[ 0 0.000578721 0.0156327 0 1.52322e-05 0 0.00389947 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,4.9165e-07,-4.56101e-07,4.87929e-05,2.35862e-11,-0.107833,-2.01431,0.0145719,0.0772648,0.999998,0.999965,1,1.90708e-11,1,1,1,0,0.231021,0,4.12441,0.232684,1,0,[ 0 1.30402 0.00244167 0 3.94131e-05 1.16102e-06 0 2.81792 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,-2.32373e-08,-9.4209e-07,1.19079e-07,1.2675e-14,-0.0346185,-0.378159,0.00182148,0.00608737,0.999998,0.999989,1,5.9697e-12,1,1,1,0,0.158486,0,1.00324,0.054242,1,0,[ 0 0.0841221 0.266059 0 0 0.00102245 0 0 0.230639 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,-1.50978e-08,-4.82538e-07,4.19235e-10,3.20379e-15,-0.0478976,-0.378253,0.0145719,0.00823776,0.999997,0.999988,1,1.38295e-11,1,1,1,0,0.262398,0,1.28159,0.129366,1,0,[ 0 0.250046 0.000151367 0 0 0 0 0 0 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,-9.38276e-09,-9.61936e-07,4.75578e-07,1.50278e-14,-0.0853092,-1.57316,0.0145719,0.0409593,0.999998,0.999988,1,9.55924e-12,1,1,1,0,0.194353,0,1.29589,0.0919402,1,0,[ 0.00132073 0.19457 0 3.16103e-05 0.00218146 0.000223491 0 0.201484 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,-8.74656e-09,-5.78697e-07,8.37254e-08,3.58634e-15,-0.0298999,-0.380747,0.00364162,0.00572123,0.999999,0.999989,1,2.11721e-12,1,1,1,0,0.0796706,0,1,0.0193591,1,0,[ 1.2438e-05 0.251243 0 0.000567663 0.00448686 0.000382744 0 0.02997 0.00026424 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,-1.54221e-08,-5.97487e-07,4.90276e-09,5.52313e-15,-0.053359,-0.857607,0.00621406,0.0186511,0.999998,0.999989,1,9.01303e-12,1,1,1,0,0.168478,0,1.33759,0.0908287,1,0,[ 0 0.00140445 0.0156431 0 0.000972583 0 0 0.250797 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,5.17114e-09,-1.24805e-07,9.20909e-07,8.87456e-15,-0.0399453,-1.58235,0.0145719,0.0327046,0.999998,0.999988,1,1.56626e-11,1,1,1,0,0.236026,0,1.26562,0.135486,1,0,[ 0 1.03881 0.0371891 6.87962e-06 1.01832e-06 0 0 0.0357719 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,-2.90525e-08,-1.43959e-06,9.55043e-08,2.47854e-14,-0.135996,-1.52662,0.0145719,0.103761,0.999998,0.999989,1,1.40061e-11,1,1,1,0,0.218529,0,1.01626,0.116442,1,0,[ 0 1.00769 0.00856302 0 4.41516e-06 0 0 0 4.14385e-06 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,-8.10405e-09,-6.23666e-07,1.12514e-07,4.38146e-15,-0.0560614,-1.51204,0.0145719,0.0386388,0.999999,0.999989,1,9.03113e-12,1,1,1,0,0.147351,0,1.25,0.0834253,1,0,[ 0 0.133045 0 0 0.00651607 0 0 0.068881 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,-9.9599e-09,-2.61039e-07,4.25805e-08,1.79613e-15,-0.0362285,-1.51258,0.0111623,0.0253759,0.999998,0.999989,1,1.12387e-11,1,1,1,0,0.189292,0,1.25599,0.105146,1,0,[ 0 0.0243216 0.00218074 0 0 0.00135968 0 0.132277 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,-3.05251e-08,-1.33742e-06,2.31157e-07,2.83223e-14,-0.0714055,-1.53087,0.000808116,0.0579246,0.999998,0.999988,1,8.93911e-12,1,1,1,0,0.163726,0,1.12552,0.080006,1,0,[ 0 1.00917 0.00856332 4.51991e-05 8.67381e-06 0 8.8913e-06 0.010162 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,1.37057e-08,-9.41522e-07,3.29364e-06,1.21105e-13,-0.0707518,-2.62069,0.000621453,0.0902617,0.999998,0.999981,1,1.41915e-11,1,1,1,0,0.19568,0,1.87482,0.127916,1,0,[ 0 1.69977 0.174976 0 0 0 0 0 6.81369e-05 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,4.54295e-07,-5.31395e-07,4.67063e-05,2.16121e-11,-0.134431,-1.97984,0.0145719,0.121353,0.999997,0.999966,1,2.63443e-11,1,1,1,0,0.305013,0,4.04784,0.29443,1,0,[ 0 1.28224 0 0 3.59438e-05 0 2.23473e-07 2.75193 0.0136355 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,5.97711e-07,-4.37436e-07,5.15571e-05,2.69822e-11,-0.0769445,-2.07756,0.0145719,0.0766007,0.999998,0.999965,1,2.33409e-11,1,1,1,0,0.241275,0,4.24922,0.284583,1,0,[ 0 1.33836 0.0393535 0 2.47089e-07 0.000371606 5.23083e-07 2.87101 0.000121322 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,6.51716e-08,-1.20867e-06,9.93418e-06,1.00557e-12,-0.0494023,-0.926555,0.0145719,0.0151793,0.999998,0.999977,1,1.54075e-11,1,1,1,0,0.213293,0,2.39216,0.153258,1,0,[ 0 0.375238 0 0.0018256 0.00612154 0 0.00180737 2.00717 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,1.89929e-10,-3.5551e-07,1.41183e-06,2.30001e-14,-0.0401518,-0.825434,0.0145719,0.0149928,0.999998,0.999987,1,1.10235e-11,1,1,1,0,0.19001,0,1.39509,0.100769,1,0,[ 0.000412461 0.0952112 0 0.0978111 0.00165471 0.00111321 0 1.19883 5.6019e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,-1.0718e-08,-3.88133e-07,1.47956e-08,3.10906e-15,-0.0856634,-1.53413,0.000341528,0.0729796,0.999998,0.999987,1,1.01631e-11,1,1,1,0,0.151619,0,1.43592,0.0917297,1,0,[ 0.000217754 0.00509938 0 0 0 0 0.00137558 0.252706 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,-5.32203e-09,-3.42445e-07,3.08253e-07,5.07131e-15,-0.0545924,-1.51059,0.00715094,0.0321924,0.999998,0.999988,1,1.05644e-11,1,1,1,0,0.166766,0,1.09462,0.0902482,1,0,[ 0 0.0221807 0.00992821 0 0 0.00460018 0 1.04636 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,2.22406e-09,-1.75046e-07,8.63469e-07,8.12504e-15,-0.086509,-1.51257,0.000227685,0.0795084,0.999998,0.999987,1,1.24665e-11,1,1,1,0,0.193783,0,1.2758,0.123546,1,0,[ 0 0.66003 0.360513 0.00112681 0.254133 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,1.46119e-08,-5.33928e-07,1.92402e-06,5.9252e-14,-0.121113,-1.76821,0.0116915,0.10272,0.999998,0.999986,1,1.40075e-11,1,1,1,0,0.238017,0,1.49984,0.131077,1,0,[ 0 1.1404 0.152421 0 0 0 0.000111212 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,-6.01564e-09,-1.08579e-06,1.30115e-06,3.04448e-14,-0.0625149,-1.51257,0,0.0366008,0.999998,0.999988,1,1.04703e-11,1,1,1,0,0.177386,0,1.10938,0.0925593,1,0,[ 0 0.364418 0.323089 0 0 3.02934e-05 0.000723484 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,4.86254e-08,-7.24007e-07,7.15256e-06,5.19116e-13,-0.0546229,-1.51257,0.000839349,0.0375424,0.999998,0.999985,1,1.11055e-11,1,1,1,0,0.16697,0,1.77778,0.10571,1,0,[ 1.2241e-10 0.519457 1.25004 0 0 0 0.00693789 0.000250649 0.00109217 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,-1.16416e-08,-4.38329e-07,3.27904e-11,2.93213e-15,-0.0521986,-0.472678,0.00364296,0.0098981,0.999998,0.999988,1,9.93613e-12,1,1,1,0,0.195106,0,1.29095,0.0992289,1,0,[ 0 0.3125 0 0 0 0 0 7.90786e-06 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,-2.58132e-08,-1.25808e-06,1.02014e-07,1.90995e-14,-0.0949758,-1.53104,0.0143088,0.0793903,0.999997,0.999988,1,1.52447e-11,1,1,1,0,0.244781,0,1.13992,0.131762,1,0,[ 0 1.00816 0.00913526 0 0 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,-1.22104e-08,-7.02015e-07,2.84251e-09,5.04593e-15,-0.103762,-1.8909,0.014603,0.0927525,0.999998,0.999986,1,9.65584e-12,1,1,1,0,0.171432,0,1.31006,0.0862987,1,0,[ 0.00018805 0.0106955 0.0636509 0.00333608 1.72111e-05 0.000469028 0.000414008 0 0.00507631 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,-3.57178e-08,-1.48235e-06,8.3644e-08,2.93399e-14,-0.044235,-0.823604,4.43648e-05,0.0159572,0.999998,0.999988,1,8.73328e-12,1,1,1,0,0.179357,0,1.28621,0.0860767,1,0,[ 0 0.258938 0.029163 0 0 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,-9.59707e-09,-2.27979e-07,1.38568e-08,1.19203e-15,-0.0468403,-1.02951,0.0145719,0.01402,0.999998,0.999986,1,1.20554e-11,1,1,1,0,0.194238,0,1.25,0.109857,1,0,[ 0.000184701 0.00418895 0 0 0.00211008 0 0 0.253088 0 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,-7.02255e-09,-1.73933e-07,6.71557e-09,7.06525e-16,-0.0761476,-0.825259,0.0145719,0.0268357,0.999998,0.999986,1,1.14689e-11,1,1,1,0,0.196725,0,1.25219,0.0988649,1,0,[ 0 0.125969 0.00544092 0 0.000663679 0 0 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
