Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
1680,100.005,-4.20936e-07,10000.5,990100,-90.1795,-9003.64,0.00220552,802523,0.998787,0.878882,1,0.000145225,0.99004,0.004,1,0.00982096,200.139,0,20000,3.95994e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
1690,5.62226e-08,-6.07449e-07,4.67207e-06,3.55245e-13,13.9292,-1.11393,1411.53,19730.3,0.998887,0.888889,1,0.000122218,0.99004,0.004,1,0.00982096,100.186,0,10000,989963,1,0,[ 0 0.128815 0.0086724 0 0.000386453 0.000658627 0.000257356 0 0.343982 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1700,180.75,-2.41542e-07,13420.6,1.98017e+06,-137.586,-8798.14,2.46635,965775,0.998123,0.897541,1,0.000162515,0.97012,0.004,1,0.0288677,367.302,0,20000,6.24562e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
1710,134.585,-3.44813e-07,13420.6,1.78303e+06,-83.9526,-8798.14,412.245,768724,0.998136,0.897541,1,0.000171815,0.98008,0.004,1,0.0194435,238.091,0,20000,4.08768e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1720,368.43,-2.5464e-07,13420.6,4.46662e+06,-266.425,-9003.64,0.266439,2.28783e+06,0.995674,0.878882,1,0.000450883,0.96016,0.004,1,0.0380934,602.557,0,20000,1.16375e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
1730,368.418,-4.0343e-07,13420.6,4.46663e+06,-266.137,-9003.64,0.835061,2.28797e+06,0.996734,0.878882,1,0.000345988,0.97012,0.004,1,0.0288677,600.558,0,20000,1.16393e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
1740,4.48882e-06,-5.81052e-07,0.00021617,7.1644e-10,-0.110472,-1.3019,0.895113,0.0876322,0.999998,0.999916,1,8.29902e-11,1,1,1,0,0.236953,0,7.75675,0.754377,1,0,[ 1.02416 0 9.49523e-06 0.000156356 1.09193e-05 0.000132272 3.94368e-06 0 1.96673 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
1750,402.622,-6.21716e-07,13420.6,5.24129e+06,-264.31,-8798.14,2.43179,2.25237e+06,0.996915,0.897541,1,0.000305421,0.97012,0.004,1,0.0288677,601.322,0,20000,1.16385e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
1760,648.242,-5.78319e-07,13420.6,7.79744e+06,-459.608,-9003.64,0.240179,3.72646e+06,0.994362,0.878882,1,0.000545492,0.94024,0.004,1,0.0559497,1060.5,0,20000,1.92395e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
1770,461.095,-5.78793e-07,13420.6,5.06092e+06,-389.857,-9965.08,0,3.35582e+06,0.995125,0.872473,1,0.000509359,0.941867,0.004,1,0.0531658,859.539,0,20000,1.55995e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
1780,268.413,-3.50523e-07,13420.6,3.53022e+06,-176.174,-8798.14,0.0352883,1.51711e+06,0.997948,0.897541,1,0.000205746,0.98008,0.004,1,0.0194435,400.284,0,20000,7.83977e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1790,268.413,-3.69365e-07,13420.6,3.53022e+06,-176.066,-8798.14,1.59055,1.51715e+06,0.997948,0.897541,1,0.000205744,0.98008,0.004,1,0.0194435,400.301,0,20000,7.83976e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1800,301.855,-5.80404e-07,10730.3,2.95349e+06,-265.129,-9685.07,49.9899,2.28995e+06,0.995165,0.877245,1,0.000558435,0.951827,0.004,1,0.0443044,608.959,0,20000,1.16346e+07,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
1810,221.786,-6.20166e-07,13420.6,2.51887e+06,-174.057,-9965.08,1411.53,1.75674e+06,0.996579,0.872473,1,0.000379369,0.961787,0.004,1,0.0352447,501.539,0,20000,8.74864e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1820,0.0143821,-5.94069e-07,1.43194,0.020298,0.344047,-3.75613,50.4234,25.5421,0.998606,0.861051,1,0.000191127,0.99004,0.004,1,0.00982096,6.18089,0,576.424,3287.47,1,0,[ 0 25.0752 1.02726 0 0 0 0 0 550.321 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
1830,107.303,-5.53249e-07,10730.3,1.13988e+06,-78.2538,-7820.14,7.39176,605423,0.998802,0.881053,1,0.000140053,0.99004,0.004,1,0.00982096,200.796,0,20000,3.95971e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
1840,0.420915,-3.80209e-07,42.0915,17.5398,-1.74868,-161.073,0,256.465,0.999907,0.990872,1,8.24606e-07,0.99004,0.004,1,0.00982096,13.7197,0,1358.23,18259.8,1,0,[ 0 0 13.3786 0 0 0 0 289.177 1055.68 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
1850,134.207,-5.70354e-07,13420.6,1.78312e+06,-88.0229,-8798.14,7.63101,766326,0.998971,0.897541,1,0.00010392,0.981469,0.004,1,0.0169237,201.265,0,20000,3.95961e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1860,134.236,-3.83746e-07,13420.6,1.78311e+06,-89.0003,-8798.14,1.22193,766205,0.99809,0.897541,1,0.000177527,0.971747,0.004,1,0.0259865,204.517,0,20000,3.95919e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
1870,107.303,-4.95625e-07,10730.3,1.13988e+06,-64.089,-7820.14,1411.53,627364,0.997687,0.881053,1,0.000259601,0.97208,0.004,1,0.0254608,301.162,0,20000,4.90939e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1880,134.208,-4.53739e-07,13420.6,1.78312e+06,-87.9758,-8798.14,15.2513,766336,0.998966,0.897541,1,0.000103913,0.981469,0.004,1,0.0169237,202.217,0,20000,3.95946e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
1890,6.24095e-07,-4.65906e-07,4.01653e-05,1.79641e-11,-0.163903,-1.20986,0.141153,0.0830185,0.999998,0.999978,1,1.34e-11,1,1,1,0,0.201238,0,2.17831,0.119775,1,0,[ 0 2.20064e-05 0 0.0031324 7.77879e-05 0.239303 7.62088e-08 0 1.93578 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1900,268.415,-4.39517e-07,13420.6,3.53022e+06,-175.9,-8798.14,11.5853,1.51721e+06,0.996787,0.884486,1,0.000333072,0.97012,0.004,1,0.0288677,402.517,0,20000,7.83832e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
1910,671.031,-3.64444e-07,13420.6,8.55538e+06,-440.042,-8798.14,0.756387,3.67673e+06,0.994874,0.897541,1,0.000498619,0.9502,0.004,1,0.0471208,1000.25,0,20000,1.89995e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
1920,107.303,-2.26543e-07,10730.3,1.13988e+06,-78.2364,-7820.14,7.43418,605425,0.998803,0.881053,1,0.000140056,0.99004,0.004,1,0.00982096,200.671,0,20000,3.95976e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1930,241.534,-3.66049e-07,13420.6,2.89419e+06,-151.223,-8798.14,1411.53,1.38276e+06,0.996571,0.881053,1,0.000359129,0.96016,0.004,1,0.0380934,509.645,0,20000,8.7486e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
1940,4.78505e-07,-3.91666e-07,2.372e-05,8.86988e-12,-0.056438,-1.13629,7.77563,0.680646,0.999992,0.999388,1,3.69693e-09,1,1,1,0,0.711876,0,55.0865,29.9426,1,0,[ 0 0 0 0.0108532 0 0.216152 0 0 1.22631 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
1950,234.211,-5.98077e-07,13420.6,2.74638e+06,-177.953,-9003.64,11.3087,1.55306e+06,0.997747,0.878882,1,0.00024661,0.98008,0.004,1,0.0194435,401.595,0,20000,7.83883e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
1960,1.96366e-05,-1.94285e-07,0.00182733,3.30665e-08,-0.0995786,-2.13942,1.75895,0.114215,0.999997,0.999859,1,2.34589e-10,1,1,1,0,0.333438,0,12.7145,2.17748,1,0,[ 0 0 0 0 0 0 0 2.77407 4.90825 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
1970,6.79142e-08,-3.39857e-07,3.36093e-06,2.28442e-13,-0.151579,-1.20553,0.0176441,0.0943487,0.999998,0.999988,1,1.01627e-11,1,1,1,0,0.158744,0,1.09306,0.0829446,1,0,[ 0.00251973 4.32278e-06 0.193773 0.00349426 0.000303188 0.000529955 0.00164917 0.0387134 0.160618 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
1980,4.61088e-06,-3.69908e-07,0.000452979,2.03105e-09,-0.140651,-1.13732,0.141153,0.0772109,0.999998,0.99994,1,4.32497e-11,1,1,1,0,0.218645,0,6.29166,0.45045,1,0,[ 0.000161057 0 0 0 0.972191 4.80448e-05 0 0 5.31926 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
1990,94.5042,-4.00639e-07,9450.42,884174,-96.9687,-9685.07,0.242038,928602,0.998771,0.877245,1,0.000149176,0.99004,0.004,1,0.00982096,200.177,0,20000,3.95993e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2000,538.899,-2.45832e-07,17048,7.21831e+06,-436.464,-17090.2,50.1744,5.08907e+06,0.994808,0.867353,1,0.000542141,0.9502,0.004,1,0.0471208,883.693,0,27961.5,1.90391e+07,1,0,[ 0.00149073 7961.34 0.161013 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2010,3.43062e-08,-1.84771e-07,2.70226e-06,7.95631e-14,-0.0885908,-1.13869,0.146603,0.0454677,0.999999,0.999988,1,5.84236e-12,1,1,1,0,0.108261,0,1.06355,0.0479065,1,0,[ 0.0154401 0.000228576 0.0532243 0.0891358 0 0 0 0 0.214777 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2020,14.7783,-1.50304e-07,1477.83,21621.5,-5.24286,-511.054,0.0494724,2584.37,0.998929,0.893111,1,0.000113107,0.99004,0.004,1,0.00982096,117.421,0,11726,1.36119e+06,1,0,[ 0 0 0 0 0 1725.95 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2030,1.06761e-06,-3.69023e-07,7.87333e-05,6.52435e-11,-0.110149,-1.10966,0.141153,0.0533186,0.999998,0.999978,1,1.1406e-11,1,1,1,0,0.163371,0,2.29526,0.109374,1,0,[ 0.382305 0.00132901 0.000372605 0 0 2.43309e-05 0 0.000212687 1.91101 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2040,241.51,-1.4835e-07,13420.6,2.8942e+06,-166.254,-8798.14,0.946086,1.35798e+06,0.997784,0.881053,1,0.000241551,0.98008,0.004,1,0.0194435,400.21,0,20000,7.83983e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2050,671.031,-3.75103e-07,13420.6,8.55538e+06,-439.959,-8798.14,7.45508,3.6768e+06,0.994869,0.897541,1,0.00049857,0.9502,0.004,1,0.0471208,1000.71,0,20000,1.89986e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2060,536.825,-5.75455e-07,13420.6,6.91635e+06,-352.067,-8798.14,0.206024,2.97234e+06,0.9959,0.897541,1,0.0004031,0.96016,0.004,1,0.0380934,800.184,0,20000,1.53597e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2070,-5.28192e-09,-5.74529e-07,2.44816e-06,6.81971e-14,-0.0168818,-1.08426,7.46065,0.615096,0.999993,0.999413,1,3.40744e-09,1,1,1,0,0.645891,0,52.855,27.5943,1,0,[ 0 0 0 0 0 0.0469765 0 0.0029667 0.555522 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2080,406.971,-9.30741e-08,13420.6,5.23967e+06,-274.831,-8798.14,7.43759,2.25844e+06,0.996729,0.897541,1,0.000307708,0.96016,0.004,1,0.0380934,638.354,0,20000,1.17314e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2090,134.206,-1.96006e-07,13420.6,1.78312e+06,-88.0536,-8798.14,1.26162,766320,0.998971,0.897541,1,0.00010392,0.99004,0.004,1,0.00982096,200.447,0,20000,3.95983e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2100,644.128,-1.63718e-07,13420.6,7.94103e+06,-430.207,-8798.14,1.73149,3.52276e+06,0.994709,0.881053,1,0.000533404,0.9502,0.004,1,0.0471208,1000.28,0,20000,1.89994e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2110,134.206,-5.77573e-07,13420.6,1.78312e+06,-88.1392,-8798.14,0.0467103,766305,0.998972,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.306,0,20000,3.95988e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2120,87.5744,-5.795e-07,8757.44,759258,-99.7937,-9965.08,0.169815,983069,0.998722,0.872473,1,0.000161,0.99004,0.004,1,0.00982096,200.231,0,20000,3.95991e+06,1,0,[ 0 0 0 0 10000 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2130,219.392,-2.29099e-07,11208.4,2.35955e+06,-206.668,-12881.5,41.7439,2.22819e+06,0.996096,0.838224,1,0.000506885,0.97012,0.004,1,0.0288677,439.327,0,23462.5,9.31357e+06,1,0,[ 3462.5 0 10000 0 0 0 0 0 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2140,572.01,-5.87577e-07,13420.6,6.61292e+06,-382.055,-8798.14,67.5533,2.95171e+06,0.993663,0.86484,1,0.000650963,0.94024,0.004,1,0.0559497,947.799,0,20000,1.70937e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2150,375.719,-3.82941e-07,13420.6,4.6125e+06,-252.263,-8798.14,206.427,2.09648e+06,0.996232,0.881053,1,0.000364069,0.96016,0.004,1,0.0380934,615.964,0,20000,1.16426e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2160,134.206,-5.72926e-07,13420.6,1.78312e+06,-88.0719,-8798.14,3.08277,766317,0.998966,0.897541,1,0.000103911,0.99004,0.004,1,0.00982096,200.939,0,20000,3.95964e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2170,2.21226e-05,-6.4136e-07,0.00200904,4.01635e-08,-0.116781,-1.18153,1.35821,0.104347,0.999995,0.999786,1,4.79378e-10,1,1,1,0,0.437328,0,20.4248,4.36545,1,0,[ 4.01788e-06 0 3.9397e-07 0 1.19163 0 0 0.000798613 19.2323 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2180,241.559,-6.0938e-07,13420.6,2.89418e+06,-165.63,-8798.14,65.8603,1.35823e+06,0.996924,0.881053,1,0.000310735,0.97012,0.004,1,0.0288677,409.504,0,20000,7.84076e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2190,536.825,-6.10751e-07,13420.6,6.91635e+06,-352.05,-8798.14,0.338407,2.97235e+06,0.995899,0.897541,1,0.000403094,0.96016,0.004,1,0.0380934,800.269,0,20000,1.53596e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2200,134.228,-2.3498e-07,13420.6,1.78312e+06,-88.7789,-8798.14,0.036125,766239,0.998054,0.897541,1,0.000185863,0.98008,0.004,1,0.0194435,202.823,0,20000,3.95958e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2210,536.825,-1.60146e-07,13420.6,6.91635e+06,-352.044,-8798.14,0.141159,2.97236e+06,0.9959,0.897541,1,0.000403105,0.96016,0.004,1,0.0380934,800.129,0,20000,1.53598e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2220,100.032,-3.63988e-07,10000.5,990094,-89.1597,-9003.64,95.9651,802797,0.997458,0.867047,1,0.000316999,0.98008,0.004,1,0.0194435,209.646,0,20000,3.96513e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
2230,194.509,-5.79573e-07,10000.5,1.85537e+06,-186.741,-9685.07,24.1068,1.71379e+06,0.997538,0.877245,1,0.000291363,0.97012,0.004,1,0.0288677,402.1,0,20000,7.83864e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2240,134.206,-5.79008e-07,13420.6,1.78312e+06,-88.1106,-8798.14,0.240252,766310,0.998972,0.897541,1,0.000103922,0.99004,0.004,1,0.00982096,200.369,0,20000,3.95986e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2250,7.60039e-07,-1.96588e-07,7.48292e-05,5.54534e-11,-0.162404,-1.21191,0.0352883,0.0802075,0.999998,0.999978,1,1.26912e-11,1,1,1,0,0.190581,0,2.27971,0.114822,1,0,[ 4.79936e-07 0.189207 0 5.99232e-05 0.00313265 3.54267e-05 7.60801e-05 0.151107 1.93609 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2260,195.181,-6.24455e-07,10000.5,1.85515e+06,-179.876,-9685.07,721.717,1.72151e+06,0.996574,0.877245,1,0.000382196,0.97012,0.004,1,0.0288677,462.112,0,20000,8.16562e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2270,509.922,-5.8318e-07,13420.6,6.29478e+06,-342.183,-8798.14,7.3939,2.81668e+06,0.995728,0.881053,1,0.000438175,0.96016,0.004,1,0.0380934,800.801,0,20000,1.53588e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2280,364.1,-2.70192e-07,13420.6,4.38531e+06,-275.247,-9916.14,0.680778,2.45568e+06,0.996718,0.876969,1,0.00035055,0.97012,0.004,1,0.0288677,602.72,0,20243.5,1.17347e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2290,134.206,-3.77447e-07,13420.6,1.78312e+06,-88.158,-8798.14,0.0351632,766301,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.175,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2300,341.515,-1.95557e-07,13420.6,3.836e+06,-256.3,-9003.64,0.0437373,2.13058e+06,0.996573,0.878882,1,0.000381415,0.97012,0.004,1,0.0288677,600.162,0,20000,1.16398e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2310,184.088,-1.90319e-07,13420.6,2.01606e+06,-130.241,-8798.14,0.815819,934570,0.997778,0.880583,1,0.000242644,0.98008,0.004,1,0.0194435,354.478,0,20000,6.24995e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2320,107.303,-2.09328e-07,10730.3,1.13988e+06,-78.3353,-7820.14,0.035499,605409,0.998809,0.881053,1,0.000140065,0.99004,0.004,1,0.00982096,200.178,0,20000,3.95993e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2330,8.64035e-09,-5.7304e-07,1.73203e-06,3.7663e-14,-0.136833,-1.13766,0.144924,0.0783206,0.999998,0.999988,1,9.30773e-12,1,1,1,0,0.142151,0,1.07112,0.0752586,1,0,[ 0 0 0 0.247786 0 0 0.000182502 0 0.0803654 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2340,631.329,-4.11159e-07,13420.6,7.69906e+06,-448.888,-9685.07,0.642166,3.8328e+06,0.994672,0.877245,1,0.000542214,0.9502,0.004,1,0.0471208,1000.19,0,20000,1.89996e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],34,1,[ 0 0 0 0 0 0 0 0 0 ]
2350,134.206,-3.71189e-07,13420.6,1.78312e+06,-88.1522,-8798.14,0.194068,766303,0.998971,0.897541,1,0.000103921,0.99004,0.004,1,0.00982096,200.433,0,20000,3.95983e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2360,100.006,-4.97341e-07,10000.5,990099,-90.2408,-9003.64,0.0352883,802513,0.998784,0.878882,1,0.000145218,0.99004,0.004,1,0.00982096,200.6,0,20000,3.95979e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
2370,468.423,-5.71083e-07,13420.6,5.38305e+06,-341.936,-9003.64,1411.53,3.07246e+06,0.994407,0.878882,1,0.000595528,0.9502,0.004,1,0.0471208,900.952,0,20000,1.61883e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2380,490.194,-2.09517e-07,13420.6,5.93003e+06,-363.772,-9965.08,0.245439,3.18292e+06,0.995646,0.872473,1,0.000458611,0.96016,0.004,1,0.0380934,800.559,0,20000,1.53591e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2390,268.413,-5.78144e-07,13420.6,3.53022e+06,-176.125,-8798.14,0.100976,1.51713e+06,0.997948,0.897541,1,0.000205747,0.98008,0.004,1,0.0194435,400.242,0,20000,7.83981e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2400,644.128,-2.40564e-07,13420.6,7.94103e+06,-430.14,-8798.14,7.4375,3.52282e+06,0.994705,0.881053,1,0.000533365,0.9502,0.004,1,0.0471208,1000.64,0,20000,1.89987e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
2410,402.619,-5.9988e-07,13420.6,5.2413e+06,-264.071,-8798.14,0.182482,2.25249e+06,0.996923,0.897541,1,0.000305468,0.97012,0.004,1,0.0288677,600.311,0,20000,1.16396e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2420,327.134,-2.08194e-07,13420.6,3.57866e+06,-263.59,-9727.73,2.23656,2.26243e+06,0.997046,0.881053,1,0.000291729,0.97012,0.004,1,0.0288677,600.475,0,20000,1.16394e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2430,268.413,-3.51742e-07,13420.6,3.53022e+06,-175.944,-8798.14,10.6664,1.51719e+06,0.997938,0.897541,1,0.000205713,0.98008,0.004,1,0.0194435,401.224,0,20000,7.8391e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2440,409.117,-6.1247e-08,10730.3,4.02863e+06,-343.27,-9685.07,10.4653,2.85392e+06,0.99518,0.877245,1,0.000557121,0.951589,0.004,1,0.0446839,801.529,0,20000,1.53577e+07,2,0,[ 10000 0 0 0 0 0 0 0 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2450,585.486,-5.78957e-07,13420.6,7.02943e+06,-386.743,-8798.14,733.676,3.09868e+06,0.994026,0.897541,1,0.000547723,0.93028,0.004,1,0.0645802,1067.48,0,20000,1.81602e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2460,362.917,-2.56017e-07,13420.6,4.36366e+06,-272.929,-9685.07,4.37091,2.41166e+06,0.996714,0.877245,1,0.000349849,0.97012,0.004,1,0.0288677,600.925,0,20000,1.16389e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2470,375.716,-5.55183e-07,13420.6,4.6125e+06,-253.873,-8798.14,40.4228,2.09526e+06,0.996727,0.881053,1,0.000340836,0.96016,0.004,1,0.0380934,603.111,0,20000,1.16371e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2480,102.81,-5.75037e-07,9450.42,889415,-91.1855,-9685.07,437.594,931834,0.996837,0.877245,1,0.00032687,0.97012,0.004,1,0.0288677,321.088,0,20000,5.09374e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2490,402.619,-6.13283e-07,13420.6,5.2413e+06,-264.02,-8798.14,4.61075,2.25251e+06,0.996918,0.897541,1,0.000305437,0.97012,0.004,1,0.0288677,600.801,0,20000,1.16391e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2500,207.308,-3.74174e-07,10730.3,2.10852e+06,-168.275,-9003.64,7.52452,1.39388e+06,0.997588,0.878882,1,0.000282365,0.98008,0.004,1,0.0194435,401.062,0,20000,7.83918e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
2510,387.399,-4.6455e-07,13420.6,4.86797e+06,-269.03,-9286.02,0.0176441,2.33807e+06,0.99666,0.871242,1,0.000364588,0.97012,0.004,1,0.0288677,614.654,0,21435.8,1.22171e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
