Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
3150,2.22144e-08,-6.15775e-07,4.10593e-06,1.78746e-13,-0.0447922,-1.21793,0.233065,0.022217,0.999998,0.999951,1,3.35784e-11,1,1,1,0,0.232092,0,4.40413,0.283186,1,0,[ 0.949019 0.183 0 0.153788 0 0 8.65963e-06 0 1.63607e-05 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,1.70605e-09,-1.99391e-07,6.45959e-07,4.98801e-15,-0.00740931,-0.537415,0.230761,0.007826,0.999999,0.999988,1,7.11043e-12,1,1,1,0,0.134125,0,1.07053,0.0598225,1,0,[ 0.410369 0 0 0.0562791 0 0.00301133 4.13192e-05 0.00306793 7.57048e-05 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,3.87533e-08,-6.31326e-07,4.88943e-06,2.4251e-13,-0.0230738,-0.574736,0.175608,0.00735214,0.999999,0.999987,1,7.37386e-12,1,1,1,0,0.133845,0,1.29729,0.0658427,1,0,[ 1.14689 0 0 0 0.150397 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,1.13126e-08,-1.6644e-07,1.00583e-06,1.23756e-14,-0.0129321,-0.558019,0.234158,0.00557023,0.999999,0.999986,1,6.35282e-12,1,1,1,0,0.11421,0,1.25825,0.0529465,1,0,[ 0.0100778 0.00103662 0 0 0 0 0 0.0957891 0.136781 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,-1.37071e-08,-5.82455e-07,1.84362e-06,4.40682e-14,-0.0100347,-0.648069,0.935965,0.0369298,0.999998,0.999986,1,1.13739e-11,1,1,1,0,0.22624,0,1.31362,0.102579,1,0,[ 0.0131969 0 0.000156072 1.71538e-05 1.05226 0.00219614 0.0568592 4.73123e-05 0.000187617 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,1.02914e-07,-5.23054e-07,9.2735e-06,8.5951e-13,-0.0161401,-0.564354,0.936633,0.0158077,0.999998,0.999986,1,1.1906e-11,1,1,1,0,0.18334,0,1.50663,0.107082,1,0,[ 0.26301 0 0 1.24362 0 0 0 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,9.98938e-08,-9.51483e-08,9.15531e-06,8.33256e-13,-0.0382364,-0.58574,0.0684271,0.0111495,0.999998,0.999986,1,1.50366e-11,1,1,1,0,0.193244,0,1.53352,0.133618,1,0,[ 0.264071 0 0.000142945 1.20542 0 0.0633413 0 0.000171075 0.000367096 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,2.51298e-07,-1.56478e-07,2.57888e-05,6.58828e-12,-0.015628,-0.383167,0.231556,0.00621042,0.999998,0.999982,1,1.2039e-11,1,1,1,0,0.194758,0,2.17135,0.124805,1,0,[ 1.54073 0 2.58126e-05 0.575865 0.0116797 0.0430325 1.27993e-05 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,5.52427e-06,-6.1376e-08,0.000545706,2.94761e-09,0.00690947,-0.58574,0.936633,0.0187193,0.999998,0.999932,1,5.16173e-11,1,1,1,0,0.252482,0,8.86894,0.828598,1,0,[ 4.89566 0.0232951 6.15775e-08 0.336024 3.61385 0 0.000109636 0 1.02843e-06 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,8.22717e-07,-7.31449e-07,7.64351e-05,5.80855e-11,-0.0293399,-0.58574,0.928464,0.0223388,0.999998,0.999972,1,1.70644e-11,1,1,1,0,0.222355,0,3.41989,0.191336,1,0,[ 1.23303 0.000233007 3.83808e-07 2.04108e-06 2.18523 0 0.00140202 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,2.13579e-07,-1.52626e-06,2.03112e-05,4.13848e-12,-0.0415404,-1.19637,0.233632,0.0358985,0.999997,0.999952,1,5.28178e-11,1,1,1,0,0.292275,0,4.332,0.479209,1,0,[ 0.0327751 1.02565e-05 3.24016e-07 0.000405817 0.551604 6.93155e-05 1.58396 0.000208534 0.213517 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,4.66104e-08,-2.00672e-07,4.05533e-06,1.66183e-13,0.0022991,-0.569706,0.951268,0.0290151,0.999998,0.999988,1,8.91595e-12,1,1,1,0,0.168328,0,1.15329,0.0761833,1,0,[ 0.025744 0 0.000147398 0.000368649 0.00328302 0.00176649 0 0.17418 0.304059 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,4.23661e-11,-3.19797e-07,1.06617e-06,1.32099e-14,-0.0158184,-0.313697,0.232134,0.00714655,0.999998,0.999989,1,7.41596e-12,1,1,1,0,0.148881,0,1.20041,0.0685859,1,0,[ 0.000427705 0.0160263 1.32892e-05 0.00326823 0.00330957 0.00505596 0.000130243 0.0975904 0.144869 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,2.85793e-08,-1.44512e-06,5.75196e-06,3.78437e-13,-0.033537,-1.16072,0.737662,0.0281435,0.999998,0.999954,1,2.95622e-11,1,1,1,0,0.219807,0,4.14539,0.256555,1,0,[ 0.00581626 0 0 0 1.16118 0 0.198576 0.0117369 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,1.51151e-08,-6.497e-08,1.33954e-06,1.84156e-14,-0.0390725,-1.24756,0.164093,0.0334517,0.999998,0.999949,1,5.57734e-11,1,1,1,0,0.222869,0,4.69385,0.473784,1,0,[ 0.150708 0 0 0 6.95702e-07 0.000281589 0 0 4.54286 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,-1.72321e-08,-3.74871e-07,2.20566e-07,5.94725e-15,-0.0135891,-0.612622,0.936633,0.0249724,0.999998,0.999988,1,8.99921e-12,1,1,1,0,0.180765,0,1.05007,0.0789899,1,0,[ 2.31809e-05 0.00125142 0 0.000110319 0 0.000477172 0.001519 0.246706 0.0117433 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,1.02266e-07,-4.10192e-07,6.19731e-06,4.64047e-13,-0.020413,-0.399449,0.174349,0.00617342,0.999998,0.999986,1,1.2976e-11,1,1,1,0,0.205634,0,1.54716,0.120304,1,0,[ 0 0 0 0.0768402 1.25379 0 0.21653 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,4.04356e-08,-6.12762e-07,1.85174e-06,9.8239e-14,-0.0222259,-0.323515,0.725364,0.0105328,0.999998,0.999987,1,1.31902e-11,1,1,1,0,0.221602,0,1.34388,0.132499,1,0,[ 0 0 0 0.0996827 1.17002 0.0011377 0.0713011 0.00173615 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,28.3464,-8.23811e-07,2834.64,79548.6,8.01701,-0.418978,803.806,6396.8,0.998429,0.843072,1,0.000243796,0.99004,0.004,1,0.00982096,200.198,0,20000.1,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0.0839954 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,3.32779e-06,-1.11682e-06,0.00015165,4.26859e-10,0.00137026,-0.613197,1.17079,0.0395725,0.999997,0.999962,1,3.87312e-11,1,1,1,0,0.363423,0,4.72563,0.563215,1,0,[ 2.8455 0 0 0 1.88013 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,-1.85645e-08,-6.0502e-07,7.12477e-07,1.89526e-14,-0.0569529,-1.28417,0.102054,0.0367791,0.999998,0.999949,1,5.24576e-11,1,1,1,0,0.229058,0,4.64533,0.429327,1,0,[ 0.0614214 0 9.54147e-05 0.00804202 0.0957282 0 0.259943 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,-1.10006e-08,-3.36236e-07,4.14377e-08,2.23702e-15,-0.0553179,-1.21408,0.164093,0.0232621,0.999998,0.999952,1,3.18854e-11,1,1,1,0,0.233666,0,4.4233,0.283652,1,0,[ 0 0 0 0.467527 0.548132 0.0504129 0 0.0141053 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3370,-1.02741e-08,-2.09478e-07,1.29032e-07,1.83728e-15,-0.0303746,-0.5785,0.164093,0.00943241,0.999998,0.999988,1,1.14654e-11,1,1,1,0,0.193151,0,1.0881,0.0938723,1,0,[ 0.13535 0 0 0 0.0336313 0 0 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3380,0.630106,-1.0682e-06,63.0106,39.3064,-5.48649,-546.294,0.234158,2954.28,0.999806,0.980778,1,3.65723e-06,0.99004,0.004,1,0.00982096,32.4282,0,3225.99,103019,1,0,[ 0 0 0 0 1510.03 0 1715.95 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3390,4.12579e-09,-3.40832e-07,3.78482e-07,6.41611e-15,-0.0338584,-0.526314,0.164093,0.00920778,0.999998,0.999989,1,1.02534e-11,1,1,1,0,0.204488,0,1.23932,0.0979645,1,0,[ 0 0.000387593 0 3.16367e-05 0 0 0 0.0201184 0.243739 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3400,4.11978e-08,-2.91573e-07,2.97902e-06,1.01697e-13,-0.0332319,-0.39816,0.0818279,0.00751792,0.999998,0.999986,1,1.44265e-11,1,1,1,0,0.20556,0,1.36878,0.13356,1,0,[ 0 4.02449e-05 0 7.27199e-06 0 0 0.0502302 0.086156 0.449403 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3410,9.76885e-10,-2.11438e-07,7.28755e-07,6.79325e-15,-0.0267985,-0.52773,0.164093,0.00865155,0.999998,0.999986,1,9.77033e-12,1,1,1,0,0.165139,0,1.26632,0.0847927,1,0,[ 0 0 0 0.0418326 0 0 0.00353309 0.108474 0.0945916 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3420,2.57541e-07,-5.87051e-07,2.02587e-05,4.31137e-12,-0.00225172,-0.277672,0.234158,0.0040103,0.999998,0.999982,1,9.56027e-12,1,1,1,0,0.176211,0,2.75809,0.133648,1,0,[ 1.07742 0.00634718 0 0.557558 0.0245845 1.09214 1.77703e-05 3.16543e-05 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3430,-2.19334e-08,-1.12617e-06,1.24734e-06,3.74704e-14,-0.0158825,-1.2141,0.923834,0.0376247,0.999998,0.999951,1,3.06875e-11,1,1,1,0,0.247961,0,4.39012,0.265593,1,0,[ 0.13633 0 0 0.322706 0 0 0 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3440,6.25118e-06,-3.28689e-07,0.000625339,3.87142e-09,-0.0415573,-1.64219,0.924965,0.047198,0.999997,0.99992,1,7.00538e-11,1,1,1,0,0.291169,0,10.1464,1.0776,1,0,[ 0 0 0 0 5.22162 0 4.9248 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3450,-3.70227e-08,-1.0641e-06,5.55054e-08,2.18342e-14,-0.0200479,-1.28932,0.887954,0.0498043,0.999998,0.999948,1,3.54214e-11,1,1,1,0,0.233977,0,4.66216,0.296941,1,0,[ 0 0 0 0 0.169879 0.215705 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3460,1.28112e-07,-5.74746e-07,6.05401e-06,5.72158e-13,-0.0210531,-0.58574,0.935972,0.0214267,0.999998,0.999987,1,1.45304e-11,1,1,1,0,0.220164,0,1.27079,0.131971,1,0,[ 0 0 0.000114793 0.000774674 0 0.000358419 0 0.135688 0.578443 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3470,28.3521,-6.63576e-07,2835.21,79580.4,11.6072,-0.564775,1160.28,13327.7,0.998689,0.869067,1,0.000169715,0.99004,0.004,1,0.00982096,200.203,0,20000,3.95992e+06,1,0,[ 10000 0 0 10000 0 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3480,7.54784e-09,-9.72686e-07,9.01055e-07,2.86042e-14,-0.00531827,-0.564354,0.936633,0.0364369,0.999997,0.999986,1,1.87394e-11,1,1,1,0,0.275165,0,1.29583,0.163959,1,0,[ 0.242969 0 0 0.13451 0 0 0.00709893 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3490,5.49846e-08,-1.10404e-06,5.08556e-06,3.40998e-13,-0.0205883,-0.571843,0.936574,0.0217145,0.999998,0.999986,1,1.16072e-11,1,1,1,0,0.198466,0,1.43406,0.112145,1,0,[ 0 0.000136472 0.0127727 0 0 0 0.00362654 0.0985593 0.677386 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3500,-1.00797e-08,-1.00453e-06,4.43912e-07,1.52096e-14,-0.0130683,-0.373173,0.234158,0.00868862,0.999999,0.999989,1,4.87018e-12,1,1,1,0,0.157348,0,1.11921,0.0580867,1,0,[ 0 0.660102 4.82432e-06 0.000821902 0 0.000234841 0.451775 4.42203e-07 0.00627219 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3510,6.26153e-07,-3.60428e-07,4.84668e-05,2.36166e-11,-0.0220895,-0.614545,0.233873,0.0100246,0.999998,0.999975,1,1.66577e-11,1,1,1,0,0.219904,0,2.76434,0.171347,1,0,[ 0.937377 0 0.000681014 0 1.82614 0 0 0.000140133 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3520,3.4397e-08,-4.65559e-07,2.50109e-06,7.04363e-14,-0.00974691,-0.410547,0.894854,0.0132535,0.999998,0.999988,1,1.0011e-11,1,1,1,0,0.153193,0,1.37236,0.0979609,1,0,[ 1.11804 0 0 0 0.0788753 0 0.00303936 0.000137894 0.00107506 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3530,1.72788e-06,-1.05808e-06,0.000167973,2.79692e-10,0.000131226,-0.320124,0.920623,0.0184231,0.999998,0.99996,1,2.48597e-11,1,1,1,0,0.231012,0,4.95268,0.340935,1,0,[ 2.02055 0 0 2.93213 0 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3540,1.91574e-11,-1.42134e-07,6.93003e-07,5.24973e-15,0.00131117,-0.58574,0.936633,0.0223204,0.999999,0.999989,1,4.82229e-12,1,1,1,0,0.101084,0,1.21489,0.0469035,1,0,[ 0.485835 0 0 0 0 0 0 0 0.729056 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3550,-9.09275e-09,-6.01577e-07,2.12459e-07,6.3929e-15,-0.0267342,-1.20478,0.850559,0.0424576,0.999997,0.999952,1,3.47938e-11,1,1,1,0,0.24805,0,4.36413,0.292247,1,0,[ 0 0.872824 0 0 3.60479e-06 0 0.160813 0.000140102 0.000502177 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3560,7.90568e-08,-2.95999e-06,8.1654e-06,7.93499e-13,-0.00620082,-1.24519,0.908935,0.0356051,0.999997,0.999952,1,3.22567e-11,1,1,1,0,0.262995,0,4.4012,0.279243,1,0,[ 1.22507 0 0 0 0.235125 0 0.00010578 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3570,7.991e-08,-3.81555e-07,5.03327e-06,3.54015e-13,1.96163e-05,-0.331481,0.234158,0.00671219,0.999998,0.999989,1,6.62854e-12,1,1,1,0,0.17135,0,1.09677,0.065778,1,0,[ 0 0 0 0 0 0 0.048246 0.137294 0.476312 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3580,6.04393e-10,-1.04652e-06,1.46566e-06,5.4089e-14,-0.0279561,-0.647812,0.653043,0.0167897,0.999998,0.999988,1,8.14847e-12,1,1,1,0,0.18015,0,1.11189,0.0810239,1,0,[ 0 0.00166564 0 0.000558003 0 0.139398 0 0.211967 0.0905294 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3590,1.11097e-08,-1.29185e-07,5.34116e-07,6.9337e-15,-0.0390642,-1.22775,0.936633,0.0353166,0.999997,0.999951,1,4.04607e-11,1,1,1,0,0.273989,0,4.45931,0.332289,1,0,[ 1.01747 0 0 0.01803 0.000490273 0 0 1.80709e-05 4.47479e-06 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3600,-5.27054e-09,-6.27158e-07,8.71154e-07,1.80365e-14,-0.0145818,-0.58574,0.93343,0.0266578,0.999998,0.999989,1,1.11475e-11,1,1,1,0,0.174198,0,1.07084,0.0934699,1,0,[ 0 0 0 0.00040454 0.0351391 3.13011e-05 1.03277 7.17966e-05 0.00243104 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3610,-1.65217e-08,-7.25901e-07,2.98069e-07,8.09808e-15,-0.0076966,-0.558156,0.936589,0.0149992,0.999999,0.999987,1,8.25669e-12,1,1,1,0,0.146238,0,1.35016,0.082493,1,0,[ 0 0.199682 0 0.00181203 0 0 1.14867 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3620,-2.73789e-08,-1.33437e-06,3.40955e-07,2.42929e-14,-0.0443236,-1.19194,0.922708,0.0336772,0.999998,0.999953,1,2.97498e-11,1,1,1,0,0.243298,0,4.31223,0.258924,1,0,[ 0.00926104 8.55228e-07 0.000749605 1.19871 0.109248 0 1.80917e-06 0 4.57018e-06 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
3630,28.3462,-4.50923e-07,2834.62,79547.5,8.01199,-0.578855,803.827,6397.2,0.998689,0.869064,1,0.000169724,0.99004,0.004,1,0.00982096,200.174,0,20000,3.95993e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3640,1.5498e-07,-3.64111e-07,8.88325e-06,9.96021e-13,-0.0357154,-1.21478,0.93135,0.0396496,0.999997,0.999951,1,3.62449e-11,1,1,1,0,0.284034,0,4.39257,0.320705,1,0,[ 1.2406 0 0 0.252555 0 0 0 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3650,2.54598e-10,-1.15321e-07,2.18188e-07,6.43419e-16,-0.0199619,-0.613187,0.161167,0.00733688,0.999999,0.999988,1,1.03405e-11,1,1,1,0,0.142259,0,1.04688,0.089307,1,0,[ 0.000904304 0 0 0.862375 0 0.167027 0 0.000100232 0.00209168 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3660,1.03063e-07,-4.25891e-07,5.16269e-06,3.90758e-13,-0.0375878,-1.20735,0.126679,0.0194453,0.999998,0.999952,1,2.90973e-11,1,1,1,0,0.216375,0,4.37001,0.2453,1,0,[ 0 0 0 0 0 0 0 0.0978317 0.68344 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
3670,-6.18477e-09,-5.02803e-07,3.21744e-07,7.21084e-15,0.00290751,-0.436826,0.936633,0.0175818,0.999998,0.999986,1,1.10533e-11,1,1,1,0,0.190024,0,1.27717,0.095374,1,0,[ 0 0 0 0.00849074 0.00139997 0 0 0.0103756 0.473987 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3680,9.70229e-08,-5.93239e-07,5.384e-06,5.27529e-13,-0.0225939,-0.58574,0.234158,0.01243,0.999998,0.999986,1,1.12318e-11,1,1,1,0,0.192405,0,1.44954,0.108126,1,0,[ 0.00777906 1.01696e-06 0 0.000105448 1.27538 0.00178581 0.164487 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3690,9.07541e-08,-3.78378e-07,9.10093e-06,8.40058e-13,-0.0316671,-0.58574,0.0110173,0.00703007,0.999998,0.999986,1,1.12996e-11,1,1,1,0,0.15719,0,1.52575,0.108774,1,0,[ 0.180551 1.09367e-06 0 0 1.25469 0.00019422 0.0887784 0.00153387 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3700,1.26798e-07,-5.28359e-07,1.356e-05,1.8277e-12,-0.00204643,-0.426743,0.936633,0.0123133,0.999999,0.999988,1,8.08509e-12,1,1,1,0,0.149094,0,1.47395,0.0835604,1,0,[ 0.677838 0.00191551 0.00453117 0.708034 0.00233477 0.0618196 0.000212475 0.0141617 0.00310349 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3710,28.3462,-4.87895e-07,2834.62,79547.5,8.02903,-0.658957,803.827,6396.93,0.998689,0.869064,1,0.000169725,0.99004,0.004,1,0.00982096,200.156,0,20000,3.95994e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3720,5.60131e-08,-1.57351e-06,6.67932e-06,4.73293e-13,0.0149738,-0.396525,0.912133,0.0249096,0.999998,0.999986,1,1.12152e-11,1,1,1,0,0.185018,0,1.40288,0.105253,1,0,[ 1.14924 0.0254593 0.00158724 0 0.213778 0.000762173 0.00028385 0.00627059 0.00549943 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3730,6.41694e-08,-1.45502e-07,6.98226e-06,4.8394e-13,-0.0298809,-0.395059,0.164093,0.00709398,0.999998,0.999986,1,1.36368e-11,1,1,1,0,0.188791,0,1.46929,0.116822,1,0,[ 0 0 0 0 0.232076 0 1.23721 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3740,0.000181293,-2.32524e-07,0.0180807,3.23627e-06,0.00535644,-1.23119,2.87759,0.117745,0.999993,0.999603,1,1.57788e-09,1,1,1,0,0.769512,0,50.5087,25.3649,1,0,[ 25.0063 0 0 25.5023 0 0 0 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3750,2.45644e-08,-5.84971e-08,2.04408e-06,4.43122e-14,-0.0142925,-1.22669,0.920519,0.0317033,0.999998,0.999951,1,3.02169e-11,1,1,1,0,0.180855,0,4.43563,0.248134,1,0,[ 0 0 0.00458935 0.00485249 0.241494 0 0.367867 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3760,9.79455e-08,-8.2861e-07,1.09167e-05,1.19016e-12,-0.0257122,-0.523886,0.0951037,0.00617023,0.999998,0.999985,1,1.16178e-11,1,1,1,0,0.183638,0,1.61364,0.106193,1,0,[ 0.303852 4.15936e-05 2.14431e-07 0.00061319 1.29347 0 0 0 0.0156597 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3770,1.62227e-06,-7.32946e-07,0.000162982,2.63008e-10,-0.017679,-0.58765,0.922708,0.0181499,0.999998,0.999962,1,2.10179e-11,1,1,1,0,0.208158,0,4.92297,0.300496,1,0,[ 2.05258 0 0 0 2.7027 0 0.114384 0 0.0533078 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3780,3.26742e-07,-1.86228e-07,3.31891e-05,1.09101e-11,-0.0143133,-0.404259,0.283917,0.00798264,0.999998,0.999979,1,1.23182e-11,1,1,1,0,0.194179,0,2.51409,0.128248,1,0,[ 0 0 0 0.000730283 1.71912 0 0.794242 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3790,6.41287e-08,-1.99107e-07,5.54664e-06,3.08362e-13,-0.0309378,-0.588164,0.164093,0.0100937,0.999998,0.999987,1,9.83887e-12,1,1,1,0,0.157411,0,1.35605,0.0934434,1,0,[ 0 0 0 0 1.15931 0 0.196748 0 0 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3800,2.1055e-07,-6.41651e-07,1.63241e-05,2.9541e-12,-0.0228161,-0.397553,0.28459,0.0113546,0.999998,0.999986,1,1.15678e-11,1,1,1,0,0.213768,0,1.5178,0.123576,1,0,[ 0.762723 0 0 0 0.754983 2.69143e-05 6.28233e-05 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3810,0.476235,-1.19691e-06,47.6234,22.4531,-4.77306,-475.056,0.936633,2234.02,0.99992,0.992292,1,5.87818e-07,0.99004,0.004,1,0.00982096,28.3024,0,2804.66,77860.2,1,0,[ 0 0 0 0 1312.13 0 1492.53 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3820,55.4856,-6.51343e-07,3116.79,153200,-25.4445,-3284.07,740.949,112694,0.99674,0.80755,1,0.000537579,0.98008,0.004,1,0.0194435,500.169,0,30000,1.27498e+07,1,0,[ 10000 0 0 10000 0 10000 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3830,9.69517e-08,-5.97411e-07,5.46083e-06,4.60132e-13,-0.0128421,-0.37571,0.95433,0.0138806,0.999999,0.999985,1,7.45565e-12,1,1,1,0,0.149283,0,1.38905,0.0839542,1,0,[ 0.163017 0.000368979 0 0.605021 0.546366 0.0742587 0 0 2.16668e-05 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3840,28.3462,-5.59445e-07,2834.62,79547.5,8.02104,-0.58574,803.827,6397.04,0.998689,0.869064,1,0.000169726,0.99004,0.004,1,0.00982096,200.127,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
3850,6.19699e-08,-5.44975e-07,4.75553e-06,2.625e-13,-0.0325576,-0.585476,0.225107,0.0122378,0.999998,0.999988,1,1.07713e-11,1,1,1,0,0.192193,0,1.1124,0.103125,1,0,[ 0 7.26032e-06 9.08062e-06 0 0.390183 0.0157002 0.500213 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3860,0.000515334,-6.13049e-07,0.0515253,2.6283e-05,0.0293882,-0.622349,4.42395,0.215093,0.999993,0.999408,1,3.45694e-09,1,1,1,0,1.01506,0,85.2631,71.7893,1,0,[ 42.4846 0 0 28.9951 13.7835 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3870,-1.22725e-08,-5.76429e-07,1.77713e-07,4.91946e-15,-0.0404972,-0.58574,0.0837199,0.00770308,0.999998,0.999989,1,9.13583e-12,1,1,1,0,0.185583,0,1.25302,0.0833835,1,0,[ 0.357335 0 1.10918e-06 0 0.00608666 0 0 0.000315727 0.179362 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3880,0.000922428,-2.84312e-07,0.0920768,8.39307e-05,0.0159611,-0.622875,4.80437,0.248733,0.999988,0.999104,1,7.9203e-09,1,1,1,0,1.44398,0,114.002,128.311,1,0,[ 57.8987 0 0 0 56.103 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3890,-2.03289e-08,-1.64152e-06,3.45613e-07,3.32685e-14,-0.0429548,-1.18485,0.164093,0.0175194,0.999998,0.999955,1,2.5126e-11,1,1,1,0,0.21466,0,4.18905,0.220133,1,0,[ 0.215955 0.0224253 0 0.00438166 0 0 0 0.00618088 0.392125 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3900,6.03916e-06,-4.85315e-07,0.000594771,3.50134e-09,-0.055939,-1.48435,0.340674,0.0606071,0.999997,0.999922,1,8.08355e-11,1,1,1,0,0.337945,0,10.1094,1.26183,1,0,[ 0.00773936 0 0 4.30418e-06 5.04807 0 4.87875 0.147643 0.0271891 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
3910,1.47112e-07,-1.09013e-06,4.80565e-06,6.55342e-13,-0.0215579,-0.58574,0.759985,0.0161663,0.999998,0.999984,1,1.20047e-11,1,1,1,0,0.20137,0,1.71203,0.119992,1,0,[ 0.0185862 0.00137676 0 0.0391835 0.00351902 8.04998e-05 0 0.175746 0.369173 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3920,1.66287e-07,-4.31887e-07,1.02465e-05,1.33088e-12,-0.0339817,-0.587404,0.248569,0.0163142,0.999998,0.999986,1,1.32533e-11,1,1,1,0,0.235238,0,1.42655,0.139356,1,0,[ 0 0.000542612 1.9579e-06 0 0.470252 0 0.915231 3.8569e-06 0.0386899 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
