Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
2530,402.619,-3.95836e-07,13420.6,5.2413e+06,-264.166,-8798.14,0.141153,2.25244e+06,0.996922,0.897541,1,0.00030546,0.97012,0.004,1,0.0288677,600.463,0,20000,1.16394e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],7,1,[ 0 0 0 0 0 0 0 0 0 ]
2540,402.619,-5.14459e-07,13420.6,5.2413e+06,-264.081,-8798.14,0.03944,2.25248e+06,0.996924,0.897541,1,0.000305471,0.97012,0.004,1,0.0288677,600.243,0,20000,1.16397e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2550,134.206,-3.69671e-07,13420.6,1.78312e+06,-88.1052,-8798.14,0.217551,766311,0.998973,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.27,0,20000,3.95989e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2560,100.005,-2.00819e-07,10000.5,990100,-90.1667,-9003.64,0.232945,802525,0.998786,0.878882,1,0.000145223,0.99004,0.004,1,0.00982096,200.223,0,20000,3.95991e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2570,364.711,-5.78581e-07,13420.6,4.36268e+06,-279.847,-9685.07,7.46065,2.41268e+06,0.996589,0.877245,1,0.000350564,0.96016,0.004,1,0.0380934,624.875,0,20000,1.16668e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2580,443.317,-2.4574e-07,13420.6,4.80051e+06,-341.343,-9685.07,0.147995,2.81865e+06,0.995367,0.877245,1,0.000517171,0.96016,0.004,1,0.0380934,800.181,0,20000,1.53597e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2590,336.029,-2.26846e-07,13420.6,3.73301e+06,-263.122,-9688.91,13.3188,2.25514e+06,0.996543,0.877241,1,0.000385222,0.96016,0.004,1,0.0380934,601.537,0,20003.7,1.16397e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],31,1,[ 0 0 0 0 0 0 0 0 0 ]
2600,134.606,-1.76681e-07,13420.6,1.78303e+06,-74.5917,-8798.14,1359.53,786993,0.998315,0.897541,1,0.000145333,0.98008,0.004,1,0.0194435,300.831,0,20000,4.91886e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2610,228.711,-5.79461e-07,13420.6,2.64193e+06,-184.959,-9685.07,0.183502,1.67787e+06,0.997745,0.877245,1,0.000250582,0.98008,0.004,1,0.0194435,400.246,0,20000,7.8398e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2620,107.303,-4.01656e-07,10730.3,1.13988e+06,-78.2985,-7820.14,0.0431807,605415,0.998809,0.881053,1,0.000140067,0.99004,0.004,1,0.00982096,200.125,0,20000,3.95995e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2630,636.83,-5.80692e-07,13420.6,7.79908e+06,-442.044,-9003.64,0.148904,3.71154e+06,0.994689,0.878882,1,0.000538401,0.9502,0.004,1,0.0471208,1000.13,0,20000,1.89997e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2640,241.51,-3.69023e-07,13420.6,2.8942e+06,-166.28,-8798.14,0.0452596,1.35797e+06,0.997785,0.881053,1,0.000241555,0.98008,0.004,1,0.0194435,400.135,0,20000,7.83989e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2650,134.206,-3.62176e-07,13420.6,1.78312e+06,-88.0754,-8798.14,0.90108,766316,0.998973,0.897541,1,0.000103923,0.99004,0.004,1,0.00982096,200.274,0,20000,3.95989e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2660,134.206,-5.0645e-07,13420.6,1.78312e+06,-88.1295,-8798.14,0.141153,766306,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.176,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2670,402.619,-3.99053e-07,13420.6,5.2413e+06,-264.029,-8798.14,1.89774,2.25251e+06,0.996922,0.897541,1,0.000305459,0.97012,0.004,1,0.0288677,600.435,0,20000,1.16395e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
2680,4.47358e-06,-4.41716e-07,0.000362661,1.32117e-09,-0.125047,-1.13378,0.298853,0.0942851,0.999997,0.999929,1,6.48278e-11,1,1,1,0,0.294727,0,6.91076,0.605851,1,0,[ 0 0.572114 0 0 0 0 0 0 6.33864 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2690,375.716,-5.89431e-07,13420.6,4.6125e+06,-254.27,-8798.14,3.3362,2.09504e+06,0.99675,0.881053,1,0.000340885,0.97012,0.004,1,0.0288677,601.101,0,20000,1.16387e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2700,268.413,-4.53144e-07,13420.6,3.53022e+06,-176.066,-8798.14,0.241395,1.51715e+06,0.997949,0.897541,1,0.000205752,0.98008,0.004,1,0.0194435,400.132,0,20000,7.83989e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2710,234.211,-5.79609e-07,13420.6,2.74638e+06,-178.1,-9003.64,3.3362,1.55301e+06,0.997758,0.878882,1,0.000246647,0.98008,0.004,1,0.0194435,400.653,0,20000,7.8395e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2720,355.987,-5.75301e-07,13420.6,4.24247e+06,-275.697,-9965.08,0.446374,2.46516e+06,0.996673,0.872473,1,0.000361522,0.97012,0.004,1,0.0288677,600.212,0,20000,1.16397e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2730,241.51,-6.138e-07,13420.6,2.8942e+06,-166.17,-8798.14,4.96469,1.35801e+06,0.997775,0.881053,1,0.000241516,0.98008,0.004,1,0.0194435,401.044,0,20000,7.83921e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2740,234.211,-5.81042e-07,13420.6,2.74638e+06,-178.084,-9003.64,0.227846,1.55301e+06,0.997762,0.878882,1,0.000246666,0.98008,0.004,1,0.0194435,400.191,0,20000,7.83985e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2750,134.206,-2.08251e-07,13420.6,1.78312e+06,-88.0467,-8798.14,0.141153,766321,0.998974,0.897541,1,0.000103926,0.99004,0.004,1,0.00982096,200.092,0,20000,3.95996e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2760,242.395,-2.18016e-07,13420.6,2.89385e+06,-170.248,-8798.14,3.4582,1.35827e+06,0.997673,0.881053,1,0.000242055,0.97012,0.004,1,0.0288677,418.594,0,20000,7.85504e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2770,328.716,-3.64213e-07,13420.6,3.58628e+06,-274.975,-9685.07,0.732555,2.44712e+06,0.996534,0.877245,1,0.00039035,0.97012,0.004,1,0.0288677,600.235,0,20000,1.16397e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
2780,671.031,-3.69195e-07,13420.6,8.55538e+06,-440.105,-8798.14,0.350974,3.67667e+06,0.994873,0.897541,1,0.000498605,0.9502,0.004,1,0.0471208,1000.44,0,20000,1.89991e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2790,644.128,-3.70979e-07,13420.6,7.94103e+06,-430.206,-8798.14,0.141153,3.52276e+06,0.994711,0.881053,1,0.000533424,0.9502,0.004,1,0.0471208,1000.11,0,20000,1.89998e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2800,4.14164e-05,-5.75548e-07,0.00208221,8.03195e-08,-0.104056,-1.15544,1.05531,0.104449,0.999994,0.999826,1,5.80324e-10,1,1,1,0,0.553451,0,16.8533,5.43942,1,0,[ 1.24116 0.00219499 0 0 0 0 0 0 15.6099 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2810,22.9254,-3.62395e-07,2292.53,52031.2,-5.72507,-560.808,0.235665,3112.49,0.999116,0.911943,1,7.67585e-05,0.99004,0.004,1,0.00982096,121.749,0,12136.5,1.45813e+06,1,0,[ 2136.49 0.00241273 0 0 0 0 0 0 10000 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
2820,430.522,-2.4943e-07,13420.6,4.55339e+06,-360.221,-9685.07,7.74777,3.13188e+06,0.995312,0.877245,1,0.000525875,0.96016,0.004,1,0.0380934,801.996,0,20000,1.5357e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2830,268.413,-4.01278e-07,13420.6,3.53022e+06,-175.952,-8798.14,8.62187,1.51719e+06,0.997941,0.897541,1,0.000205723,0.98008,0.004,1,0.0194435,400.939,0,20000,7.83931e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
2840,188.32,-6.0188e-07,17354.2,2.99805e+06,-204.11,-19895.1,7.42756,3.9191e+06,0.997417,0.849366,1,0.000334492,0.98008,0.004,1,0.0194435,417.967,0,30000.3,1.02005e+07,1,0,[ 0 0.342154 10000 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2850,470.22,-5.79522e-07,13420.6,5.42566e+06,-351.131,-9685.07,0.141228,2.9744e+06,0.99553,0.877245,1,0.000482146,0.96016,0.004,1,0.0380934,800.409,0,20000,1.53593e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
2860,436.586,-3.78605e-07,13420.6,4.65516e+06,-354.097,-9685.07,0.389425,3.00898e+06,0.995208,0.877245,1,0.000522715,0.9502,0.004,1,0.0471208,818.252,0,20000,1.53625e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2870,268.413,-5.72103e-07,13420.6,3.53022e+06,-176.066,-8798.14,0.249998,1.51715e+06,0.997948,0.897541,1,0.000205746,0.98008,0.004,1,0.0194435,400.274,0,20000,7.83978e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2880,1.14176,-2.90828e-07,114.171,129.046,-5.63447,-544.348,1.63135,2931.61,0.999892,0.989684,1,1.0532e-06,0.99004,0.004,1,0.00982096,19.6374,0,1914.6,36278.2,1,0,[ 0 0 0 0 0 0 0 700.96 1213.64 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2890,5.28142e-06,-3.66009e-07,0.000480563,2.28957e-09,-0.0975548,-1.07344,0.625811,0.0484607,0.999998,0.999901,1,1.01165e-10,1,1,1,0,0.232803,0,9.45956,0.923786,1,0,[ 0 0 0.557532 3.90306e-06 0 0 0 0.0103797 8.89164 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2900,490.193,-3.65181e-07,13420.6,5.93003e+06,-363.724,-9965.08,0.183765,3.18295e+06,0.995649,0.872473,1,0.000458638,0.96016,0.004,1,0.0380934,800.155,0,20000,1.53598e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
2910,223.474,-1.92722e-07,13420.6,2.48567e+06,-175.501,-9727.73,983.647,1.69924e+06,0.997186,0.894996,1,0.000261307,0.97012,0.004,1,0.0288677,504.31,0,20000,8.82429e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2920,134.207,-2.45356e-07,13420.6,1.78312e+06,-88.208,-8798.14,7.45508,766295,0.998961,0.897541,1,0.000103905,0.99004,0.004,1,0.00982096,201.524,0,20000,3.95945e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2930,1.43116e-05,-5.88387e-07,0.00141854,1.99185e-08,-0.0728201,-1.13869,7.50913,0.663693,0.999992,0.999383,1,3.75892e-09,1,1,1,0,0.745115,0,55.8502,30.7673,1,0,[ 0 0 0 9.21973e-07 0 0.298226 0 0 55.5519 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2940,180.217,-2.14319e-07,13420.6,1.98033e+06,-133.657,-8798.14,18.6712,965425,0.998186,0.897541,1,0.000162277,0.971509,0.004,1,0.0263755,356.127,0,20000,6.23708e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2950,134.206,-4.36548e-07,13420.6,1.78312e+06,-88.1335,-8798.14,0.797367,766306,0.998971,0.897541,1,0.00010392,0.99004,0.004,1,0.00982096,200.376,0,20000,3.95985e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2960,1.81164e-07,-3.69985e-07,1.81147e-05,3.25398e-12,13.971,-1.13869,1411.53,19729.1,0.998887,0.888889,1,0.000122218,0.99004,0.004,1,0.00982096,100.162,0,10000,989968,1,0,[ 0.135231 0 0 0 0 0 5.45979e-07 0 1.24836 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2970,134.206,-6.05427e-07,13420.6,1.78312e+06,-88.0066,-8798.14,7.55416,766328,0.998968,0.897541,1,0.000103916,0.99004,0.004,1,0.00982096,200.696,0,20000,3.95975e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2980,1.3332,-2.6228e-07,132.63,174.134,3.95172,-41.7654,446.328,1994.13,0.9993,0.931597,1,4.63103e-05,0.981707,0.004,1,0.01653,55.5995,0,5346.81,283035,1,0,[ 0 260.759 0 0 0 0 0 0 5086.05 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2990,200.501,-5.79037e-07,13420.6,2.20043e+06,-130.373,-8798.14,0.20312,935983,0.998229,0.897541,1,0.000157383,0.98008,0.004,1,0.0194435,345.565,0,20000,5.99571e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3000,334.216,-5.7769e-07,13420.6,3.68963e+06,-268.168,-9003.64,0.0352883,2.32347e+06,0.996552,0.878882,1,0.000386478,0.97012,0.004,1,0.0288677,600.127,0,20000,1.16398e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3010,98.8336,-6.0453e-07,9450.42,885211,-107.772,-9685.07,0.963038,938089,0.998584,0.877245,1,0.000152133,0.98008,0.004,1,0.0194435,237.393,0,20000,4.08174e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3020,403.283,-2.82282e-07,18867.6,5.70002e+06,-336.773,-18029.8,3.5105,4.36042e+06,0.99612,0.850632,1,0.000491028,0.97012,0.004,1,0.0288677,700.667,0,30000,1.65091e+07,1,0,[ 10000 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3030,0.00144322,-4.34088e-07,0.143258,0.000203157,0.392648,-1.13869,50.2197,25.1484,0.99911,0.911271,1,7.79356e-05,0.99004,0.004,1,0.00982096,4.20973,0,393.82,1534.46,1,0,[ 0 1.2108e-05 0 0 4.19854 6.93275e-07 0 0 389.621 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3040,107.303,-5.83399e-07,10730.3,1.13988e+06,-78.3269,-7820.14,0.473779,605411,0.998808,0.881053,1,0.000140063,0.99004,0.004,1,0.00982096,200.267,0,20000,3.95989e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3050,9.40994e-06,-2.79752e-07,0.000578149,4.30968e-09,-0.0956927,-1.13653,0.728904,0.0555313,0.999997,0.999913,1,1.0532e-10,1,1,1,0,0.291457,0,8.23718,1.01921,1,0,[ 1.29026 1.91046e-05 0 6.21059e-06 1.14438e-07 0 0 0 4.17584 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3060,228.712,-5.79048e-07,13420.6,2.64193e+06,-183.843,-9685.07,113.388,1.67841e+06,0.997065,0.877245,1,0.000293468,0.97012,0.004,1,0.0288677,408.376,0,20000,7.83994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3070,234.212,-2.48011e-07,13420.6,2.74638e+06,-177.514,-9003.64,60.9479,1.55325e+06,0.996411,0.864948,1,0.000421187,0.97012,0.004,1,0.0288677,404.661,0,20000,7.83823e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3080,7.87897,-6.26677e-07,787.897,6145.74,7.21515,-1.13766,733.676,5330.82,0.999014,0.901519,1,9.60127e-05,0.99004,0.004,1,0.00982096,107.485,0,10734.3,1.14069e+06,1,0,[ 734.272 0 0 0 0 0 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,134.206,-4.07241e-07,13420.6,1.78312e+06,-88.084,-8798.14,0.00632547,766314,0.998974,0.897541,1,0.000103926,0.99004,0.004,1,0.00982096,200.115,0,20000,3.95995e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,354.037,-2.72925e-07,13420.6,4.21007e+06,-273.371,-9727.73,0.218933,2.4197e+06,0.997214,0.897541,1,0.000256183,0.97012,0.004,1,0.0288677,600.226,0,20000,1.16397e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,548.187,-2.98101e-07,17976.9,7.53355e+06,-458.334,-19215,0.389474,5.84089e+06,0.995232,0.849821,1,0.000559455,0.96016,0.004,1,0.0380934,900.659,0,30001.8,2.01899e+07,1,0,[ 1.81522 10000 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,268.419,-4.21369e-07,13420.6,3.53022e+06,-176.508,-8798.14,0.0529324,1.51701e+06,0.99794,0.897541,1,0.00020572,0.971747,0.004,1,0.0259865,401.599,0,20000,7.83891e+06,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,234.211,-3.21082e-07,13420.6,2.74638e+06,-178.042,-9003.64,7.43015,1.55303e+06,0.997757,0.878882,1,0.000246646,0.98008,0.004,1,0.0194435,400.649,0,20000,7.83951e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3140,207.309,-2.31793e-07,10730.3,2.10852e+06,-167.885,-9003.64,30.5009,1.39403e+06,0.996365,0.877686,1,0.000424584,0.961231,0.004,1,0.0361587,403.982,0,20000,7.83754e+06,1,0,[ 10000 0 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,368.418,-6.11343e-07,13420.6,4.46663e+06,-266.162,-9003.64,2.01826,2.28796e+06,0.996735,0.878882,1,0.00034599,0.97012,0.004,1,0.0288677,600.479,0,20000,1.16394e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,497.124,-3.61408e-07,13420.6,6.04937e+06,-360.988,-9685.07,5.67349,3.12991e+06,0.995689,0.877245,1,0.000447037,0.96016,0.004,1,0.0380934,801.038,0,20000,1.53584e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,402.619,-2.05969e-07,13420.6,5.2413e+06,-264.091,-8798.14,0.238102,2.25247e+06,0.996924,0.897541,1,0.000305476,0.97012,0.004,1,0.0288677,600.169,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,430.522,-3.69535e-07,13420.6,4.55339e+06,-359.048,-9685.07,94.1436,3.1328e+06,0.995041,0.877245,1,0.000531583,0.9502,0.004,1,0.0471208,807.362,0,20000,1.53534e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,1.02129e-05,-2.94571e-07,0.00076566,6.3767e-09,-0.100592,-1.10966,0.90179,0.0576241,0.999997,0.999865,1,1.94996e-10,1,1,1,0,0.294488,0,12.8822,1.80183,1,0,[ 0.000325189 0 0 0.706009 0 0 0 0.0108845 12.165 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,636.832,-5.65556e-07,13420.6,7.79908e+06,-441.86,-9003.64,16.2299,3.71171e+06,0.994676,0.878882,1,0.000538269,0.941629,0.004,1,0.0535405,1002.74,0,20000,1.89949e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,223.742,-1.8801e-07,13420.6,2.51838e+06,-175.595,-9965.08,1156.48,1.74967e+06,0.996064,0.872473,1,0.000392409,0.96016,0.004,1,0.0380934,506.708,0,20000,8.79122e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,332.808,-3.69051e-07,13420.6,3.67532e+06,-276.448,-11011.3,0.0198795,2.52167e+06,0.996211,0.842675,1,0.000479617,0.97012,0.004,1,0.0288677,609.925,0,20976.4,1.20281e+07,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,134.206,-2.52134e-07,13420.6,1.78312e+06,-88.073,-8798.14,0.000762064,766316,0.998974,0.897541,1,0.000103925,0.99004,0.004,1,0.00982096,200.162,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,0.324082,-2.41105e-07,32.2622,10.3036,14.8128,-1.13766,1369.56,18676.2,0.999177,0.949482,1,3.4378e-05,0.98008,0.004,1,0.0194435,109.719,0,10037.7,1.00276e+06,1,0,[ 0 0 0 0 0 37.6788 0 0 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,597.498,-5.75326e-07,13420.6,6.96472e+06,-442.046,-9965.08,3.28097,3.73139e+06,0.994452,0.872473,1,0.000588271,0.9502,0.004,1,0.0471208,1001.08,0,20000,1.89979e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,696.257,-2.18195e-07,13420.6,7.68942e+06,-556.559,-9965.08,2.43131,4.64312e+06,0.992997,0.872473,1,0.000727045,0.93028,0.004,1,0.0645802,1244.48,0,20000,2.26444e+07,3,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,375.721,-6.07696e-07,13420.6,4.6125e+06,-254.156,-8798.14,20.981,2.0951e+06,0.995349,0.859225,1,0.000527981,0.96016,0.004,1,0.0380934,603.379,0,20000,1.16367e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,94.5042,-5.78013e-07,9450.42,884174,-96.993,-9685.07,0.142469,928598,0.998771,0.877245,1,0.000149176,0.99004,0.004,1,0.00982096,200.167,0,20000,3.95993e+06,1,0,[ 0 0 10000 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,362.932,-6.06301e-07,13420.6,4.36365e+06,-272.182,-9685.07,72.5056,2.41212e+06,0.996644,0.877245,1,0.000349985,0.96016,0.004,1,0.0380934,607.34,0,20000,1.16363e+07,2,0,[ 0 0 0 0 0 0 0 10000 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,148.389,-5.94377e-07,13420.6,1.79923e+06,-107.666,-8798.14,0.00128539,800760,0.998608,0.897541,1,0.000116412,0.98008,0.004,1,0.0194435,267.405,0,20000,4.38098e+06,1,0,[ 0 0 0 0 0 0 0 10000 10000 ],32,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,19.4552,-3.9172e-07,1945.11,37456.1,-6.36501,-2288.6,1411.53,72913.6,0.998003,0.888889,1,0.00015862,0.97012,0.004,1,0.0288677,197.314,0,10000,1.6155e+06,1,0,[ 0 0 0 0 0 0 0 2926.34 4952.76 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,1.59088e-06,-5.94472e-07,8.49779e-05,8.24539e-11,-0.109602,-1.09617,0.253796,0.0550047,0.999998,0.999967,1,2.32835e-11,1,1,1,0,0.214495,0,3.23719,0.215892,1,0,[ 0.114081 0.0554449 0.000100547 0.069527 0.00388778 2.22645e-06 0 0.0379138 2.95623 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3330,886.552,-5.94747e-07,13420.6,1.05226e+07,-578.503,-8798.14,1411.53,4.77951e+06,0.989788,0.881053,1,0.000968594,0.9004,0.004,1,0.0892814,1546.15,0,20000,2.67519e+07,5,0,[ 0 0 0 0 0 0 0 10000 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3340,322.882,-3.77421e-07,18867.6,5.25674e+06,-268.393,-18029.8,0.096483,3.95278e+06,0.997479,0.850632,1,0.00032173,0.98008,0.004,1,0.0194435,500.282,0,30000,1.27497e+07,1,0,[ 10000 0 0 0 0 0 0 10000 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3350,536.825,-2.00413e-07,13420.6,6.91635e+06,-352.003,-8798.14,7.46065,2.97239e+06,0.995889,0.897541,1,0.000403014,0.96016,0.004,1,0.0380934,801.26,0,20000,1.5358e+07,4,0,[ 0 0 0 0 0 0 0 10000 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3360,100.005,-6.23894e-07,10000.5,990100,-90.1469,-9003.64,3.3362,802529,0.998782,0.878882,1,0.000145214,0.99004,0.004,1,0.00982096,200.672,0,20000,3.95975e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
