Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
2500,486.969,-1.84226e-07,17320.3,7.69317e+06,-1285.12,-54554.4,0.0550039,6.01259e+07,0.997023,0.899473,1,0.00028565,0.97012,0.004,1,0.0288677,600.533,0,20000,1.16394e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2510,672.114,-4.13662e-07,17320.3,1.08524e+07,-2141.12,-54898,0,1.10003e+08,0.996063,0.900947,1,0.000371525,0.96016,0.004,1,0.0380934,801.961,0,20175.5,1.54274e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2520,823.404,-3.25261e-07,17320.3,1.29153e+07,-2356.89,-54554.4,0.00411672,1.13329e+08,0.994419,0.899473,1,0.000497751,0.94024,0.004,1,0.0559497,1003.81,0,20000,1.89937e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2530,150.578,-4.03839e-07,15057.8,2.2447e+06,-216.496,-21614.1,0.224957,4.62482e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.159,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2540,320.688,-3.35553e-07,17011,5.05826e+06,-337.928,-21614.1,0.0550039,6.03017e+06,0.998012,0.899473,1,0.000193287,0.98008,0.004,1,0.0194435,400.165,0,20000,7.83987e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2550,150.578,-8.10502e-08,15057.8,2.2447e+06,-216.525,-21614.1,0.0605056,4.62481e+06,0.998994,0.899473,1,0.000100045,0.99004,0.004,1,0.00982096,200.11,0,20000,3.95996e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2560,150.578,-5.21334e-07,15057.8,2.2447e+06,-216.447,-21614.1,0.00684082,4.62484e+06,0.998993,0.899473,1,0.000100045,0.99004,0.004,1,0.00982096,200.118,0,20000,3.95995e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2570,346.94,-1.49507e-07,17320.3,5.87951e+06,-1075.13,-52291.4,0.0653172,5.3616e+07,0.997995,0.902299,1,0.000187135,0.97012,0.004,1,0.0288677,411.229,0,20000,7.84323e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2580,513.481,-1.2907e-07,17320.3,8.52371e+06,-778.656,-52291.4,0.00308505,2.96959e+07,0.9966,0.901928,1,0.000297029,0.96016,0.004,1,0.0380934,604.539,0,20000,1.16361e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2590,464.348,-3.68189e-07,16318.7,6.98215e+06,-979.213,-54554.4,0.0550039,3.81465e+07,0.996989,0.899473,1,0.000291056,0.97012,0.004,1,0.0288677,601.264,0,20000,1.16386e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
2600,830.281,-4.50753e-07,17320.3,1.31346e+07,-1929.19,-54554.4,0.211532,8.68722e+07,0.995069,0.899473,1,0.000461825,0.9502,0.004,1,0.0471208,1000.15,0,20000,1.89997e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2610,1476.98,-7.41752e-07,31456.1,2.70283e+07,-4361.91,-57690.3,0,2.17765e+08,0.99162,0.861692,1,0.000802809,0.91036,0.004,1,0.0812461,1704.38,0,30000,3.40969e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2620,326.403,-3.46235e-07,16318.7,5.21949e+06,-1098.08,-54554.4,0.220016,5.83223e+07,0.997287,0.901006,1,0.000242116,0.97012,0.004,1,0.0288677,402.679,0,20000,7.83849e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2630,692.812,-5.77044e-06,17320.3,1.15197e+07,-2093.14,-52291.4,0.220016,1.04994e+08,0.996087,0.902299,1,0.000366508,0.96016,0.004,1,0.0380934,800.559,0,20000,1.53591e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2640,637.547,-1.76536e-07,17320.3,9.79122e+06,-1502.56,-54554.4,0.0508328,6.41916e+07,0.996017,0.899473,1,0.000379706,0.96016,0.004,1,0.0380934,800.634,0,20000,1.5359e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2650,163.187,-3.59986e-07,16318.7,2.63638e+06,-545.794,-54554.4,0.00318158,2.9464e+07,0.999009,0.901006,1,9.70169e-05,0.99004,0.004,1,0.00982096,200.104,0,20000,3.95996e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2660,323.781,-3.27841e-07,17320.3,5.16246e+06,-739.411,-52291.4,0.231138,3.14688e+07,0.998016,0.899473,1,0.000192577,0.98008,0.004,1,0.0194435,400.136,0,20000,7.83989e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2670,173.203,-7.3185e-07,17320.3,2.96992e+06,-523.519,-52291.4,0.0558804,2.70698e+07,0.999021,0.902299,1,9.44955e-05,0.99004,0.004,1,0.00982096,200.199,0,20000,3.95992e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2680,974.547,-2.87686e-07,31456.1,1.977e+07,-2008.62,-57690.3,0,9.25612e+07,0.994526,0.861692,1,0.000553867,0.94024,0.004,1,0.0559497,1128.99,0,30000,2.38085e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2690,785.031,-5.38105e-06,17011,1.17426e+07,-1315.88,-54554.4,0.308342,4.35181e+07,0.995012,0.899473,1,0.000472468,0.9502,0.004,1,0.0471208,1000.18,0,20000,1.89996e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2700,866.014,-4.64779e-07,17320.3,1.42496e+07,-2615.01,-52291.4,0.164929,1.29881e+08,0.995114,0.902299,1,0.000453393,0.9502,0.004,1,0.0471208,1000.13,0,20000,1.89997e+07,5,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2710,987.341,-1.03929e-06,31456.1,2.02459e+07,-2714.2,-57690.3,0.0103132,1.40126e+08,0.994681,0.861692,1,0.00054991,0.9502,0.004,1,0.0471208,1100.15,0,30000,2.37897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2720,1.00963e-08,-1.77178e-07,1.46109e-06,3.06942e-14,-0.40369,-6.60416,0.209663,1.11649,0.999998,0.999977,1,1.40217e-11,1,1,1,0,0.169323,0,2.07613,0.113161,1,0,[ 0 0 0 0 0 0.299702 0.00225131 0 0.0324446 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
2730,666.594,-5.82326e-07,17011,1.06691e+07,-1334.07,-54554.4,0.00206769,6.06893e+07,0.996058,0.901006,1,0.000372815,0.96016,0.004,1,0.0380934,800.107,0,20000,1.53598e+07,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2740,653.985,-1.43252e-07,17011,1.02901e+07,-1036.33,-54554.4,0.00515662,3.64033e+07,0.99493,0.888889,1,0.000489173,0.9502,0.004,1,0.0471208,900.196,0,20000,1.61896e+07,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2750,326.375,-1.82732e-07,16318.7,5.21951e+06,-1122.77,-54554.4,0.00191929,5.83615e+07,0.996908,0.888889,1,0.000309895,0.97012,0.004,1,0.0288677,500.082,0,20000,8.74992e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
2760,170.11,-1.35963e-07,17011,2.86479e+06,-121.699,-12135.4,0.00343775,1.45787e+06,0.999017,0.901928,1,9.52145e-05,0.99004,0.004,1,0.00982096,200.191,0,20000,3.95992e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2770,150.578,-7.46379e-08,15057.8,2.2447e+06,-216.978,-21614.1,0.220016,4.62462e+06,0.998992,0.899473,1,0.000100042,0.99004,0.004,1,0.00982096,200.289,0,20000,3.95989e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2780,464.646,-6.6747e-07,16318.7,6.98188e+06,-1004,-54554.4,0.0151199,3.81638e+07,0.996958,0.899473,1,0.000291019,0.96016,0.004,1,0.0380934,609.008,0,20000,1.16369e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2790,340.219,-3.23056e-07,17011,5.6717e+06,-242.954,-12135.4,0.0550039,2.88633e+06,0.998038,0.901928,1,0.000188509,0.98008,0.004,1,0.0194435,400.11,0,20000,7.83991e+06,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2800,340.219,-2.43723e-06,17011,5.6717e+06,-243.108,-12135.4,0.220016,2.88625e+06,0.998037,0.901928,1,0.000188507,0.98008,0.004,1,0.0194435,400.157,0,20000,7.83987e+06,2,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2810,1.9472e-07,-4.01062e-07,2.15562e-05,4.61387e-12,-0.449011,-6.58557,0.220013,1.3021,0.999998,0.999986,1,1.13886e-11,1,1,1,0,0.188096,0,1.23769,0.0939834,1,0,[ 0.249705 0 0 0.000512048 0.508409 0.0419971 0 3.0949e-06 6.74057e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2820,0.0152977,-5.49038e-06,1.52968,0.0231653,-1.94522,-159.927,0.219921,252.756,0.99999,0.999154,1,7.0644e-09,0.991667,0.166667,1,0.006875,2.04069,0,189.513,355.079,1,0,[ 83.8334 0 0 0 94.3024 0 11.3776 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
2830,323.781,-3.28894e-07,17320.3,5.16246e+06,-739.545,-52291.4,0.0558097,3.14686e+07,0.998015,0.899473,1,0.000192573,0.98008,0.004,1,0.0194435,400.236,0,20000,7.83981e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
2840,519.609,-1.17401e-07,17320.3,8.72977e+06,-1569.06,-52291.4,0.0891342,7.95697e+07,0.997068,0.902299,1,0.000277764,0.97012,0.004,1,0.0288677,600.124,0,20000,1.16399e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2850,823.359,-3.07037e-07,17320.3,1.29153e+07,-2386.36,-54554.4,0.00523771,1.13287e+08,0.993944,0.888889,1,0.000574742,0.94024,0.004,1,0.0559497,1100.73,0,20000,1.97884e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
2860,682.796,-5.4477e-06,17320.3,1.11966e+07,-2114.8,-54554.4,0.0549028,1.07321e+08,0.996077,0.901006,1,0.000368972,0.96016,0.004,1,0.0380934,800.197,0,20000,1.53597e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2870,496.489,-4.58428e-07,17011,7.97325e+06,-1216.83,-54554.4,0.220016,5.95168e+07,0.997027,0.901006,1,0.000283348,0.97012,0.004,1,0.0288677,601.478,0,20000,1.16384e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
2880,9.20583e-07,-3.31149e-07,9.24353e-05,8.46027e-11,-0.408877,-6.65885,0,0.889795,0.999998,0.999987,1,9.80401e-12,1,1,1,0,0.154593,0,1.60167,0.0901481,1,0,[ 0.00160516 0 0.00106637 0 0 0.956285 0.00022225 0 0.642493 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
2890,173.203,-2.41778e-07,17320.3,2.96992e+06,-523.33,-52291.4,0.0697013,2.707e+07,0.999021,0.902299,1,9.44966e-05,0.99004,0.004,1,0.00982096,200.143,0,20000,3.95994e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
2900,343.314,-1.29895e-07,17320.3,5.77578e+06,-646.031,-52291.4,0.0103132,2.83994e+07,0.998037,0.901928,1,0.000187783,0.98008,0.004,1,0.0194435,400.653,0,20000,7.83951e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
2910,1638.19,-1.47601e-07,17320.3,2.40215e+07,-2852.31,-54554.4,0.220035,9.92471e+07,0.989818,0.899473,1,0.000879696,0.88048,0.004,1,0.104757,2059.67,0,20000,3.5935e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
2920,384.488,-2.51072e-07,17320.3,5.99704e+06,-1291.2,-52291.4,0,5.9024e+07,0.997631,0.902299,1,0.000202372,0.97012,0.004,1,0.0288677,493.924,0,20000,8.63554e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],30,1,[ 0 0 0 0 0 0 0 0 0 ]
2930,163.187,-1.66034e-07,16318.7,2.63638e+06,-546.136,-54554.4,0.0550039,2.94636e+07,0.999008,0.901006,1,9.70154e-05,0.99004,0.004,1,0.00982096,200.189,0,20000,3.95992e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
2940,1279.28,-3.25207e-07,31456.1,2.87465e+07,-2984.18,-57690.3,0.072574,1.49197e+08,0.993271,0.861692,1,0.000729805,0.94024,0.004,1,0.0559497,1400.1,0,30000,3.20397e+07,2,0,[ 0 10000 0 0 0 10000 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2950,323.781,-5.51656e-07,17320.3,5.16246e+06,-739.428,-52291.4,0.34056,3.14688e+07,0.998016,0.899473,1,0.000192576,0.98008,0.004,1,0.0194435,400.156,0,20000,7.83988e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
2960,336.39,-2.17599e-07,17320.3,5.54978e+06,-1069.02,-54554.4,0,5.59629e+07,0.998031,0.901006,1,0.000189577,0.98008,0.004,1,0.0194435,400.165,0,20000,7.83987e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
2970,499.578,-4.30281e-07,17320.3,8.07637e+06,-1614.39,-54554.4,0.216565,8.42613e+07,0.997042,0.901006,1,0.0002827,0.97012,0.004,1,0.0288677,600.137,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
2980,108.923,-3.1822e-07,10892.3,1.17456e+06,-165.549,-16502.4,0.164803,2.69589e+06,0.999142,0.914422,1,7.25004e-05,0.99004,0.004,1,0.00982096,172.524,0,17233.7,2.94023e+06,1,0,[ 0 0 0 0 0 10000 0 0 7233.67 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
2990,1329.81,-3.21857e-07,17320.3,2.00017e+07,-3354.6,-54554.4,0.298651,1.43097e+08,0.991845,0.899473,1,0.00072046,0.91036,0.004,1,0.0812461,1654.04,0,20000,2.95541e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3000,150.578,-1.27643e-07,15057.8,2.2447e+06,-216.367,-21614.1,0.220875,4.62488e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.149,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3010,336.832,-1.59361e-07,16318.7,5.22351e+06,-1244.05,-54554.4,0.00334957,6.02733e+07,0.997755,0.901006,1,0.000197706,0.97012,0.004,1,0.0288677,452.553,0,20000,8.06449e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3020,660.171,-2.30388e-07,17320.3,1.04944e+07,-1807.91,-54554.4,0.000214859,8.58527e+07,0.996049,0.899473,1,0.000374356,0.96016,0.004,1,0.0380934,800.161,0,20000,1.53597e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3030,163.187,-1.02911e-06,16318.7,2.63638e+06,-545.808,-54554.4,0.354832,2.9464e+07,0.999008,0.901006,1,9.70154e-05,0.99004,0.004,1,0.00982096,200.169,0,20000,3.95993e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3040,855.862,-1.30119e-07,17320.3,1.39257e+07,-2638.3,-54625.4,0,1.32254e+08,0.995101,0.900997,1,0.000455831,0.9502,0.004,1,0.0471208,1000.47,0,20036.2,1.90136e+07,1,0,[ 0.0290383 0 0 0 10000 0.0169902 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3050,496.485,-8.5154e-07,17011,7.97326e+06,-1213.55,-54554.4,0.20314,5.95237e+07,0.997036,0.901006,1,0.000283393,0.97012,0.004,1,0.0288677,600.374,0,20000,1.16396e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
3060,496.484,-1.42346e-07,17011,7.97326e+06,-1212.91,-54554.4,0.013751,5.95253e+07,0.997038,0.901006,1,0.000283405,0.97012,0.004,1,0.0288677,600.128,0,20000,1.16398e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3070,173.307,-5.69945e-06,17320.3,2.96989e+06,-538.282,-52291.4,0.220016,2.70761e+07,0.998968,0.902299,1,9.46468e-05,0.98008,0.004,1,0.0194435,205.652,0,20000,3.96041e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
3080,323.781,-4.67601e-06,17320.3,5.16246e+06,-739.448,-52291.4,0.000436212,3.14688e+07,0.998016,0.899473,1,0.000192575,0.98008,0.004,1,0.0194435,400.188,0,20000,7.83985e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
3090,676.609,-3.23849e-06,17320.3,1.09926e+07,-1311.85,-54554.4,0.0137416,5.83301e+07,0.996069,0.901006,1,0.000370363,0.96016,0.004,1,0.0380934,800.254,0,20000,1.53596e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3100,954.701,-3.10399e-07,31456.1,1.92398e+07,-2430.04,-57690.3,0.013751,1.21334e+08,0.99464,0.861692,1,0.00055762,0.9502,0.004,1,0.0471208,1100.13,0,30000,2.37897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
3110,1105.48,-1.55258e-07,17320.3,1.5804e+07,-2209.45,-54554.4,0.0550039,7.59386e+07,0.992643,0.899473,1,0.000657634,0.92032,0.004,1,0.0730124,1468.35,0,20000,2.6307e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3120,170.11,-2.23182e-06,17011,2.86479e+06,-121.694,-12135.4,2.68574e-05,1.45787e+06,0.999018,0.901928,1,9.52157e-05,0.99004,0.004,1,0.00982096,200.145,0,20000,3.95994e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],41,1,[ 0 0 0 0 0 0 0 0 0 ]
3130,2.38839e-06,-2.89356e-07,0.000235356,5.48476e-10,-0.507834,-6.782,0,1.45303,0.999998,0.999981,1,1.41148e-11,1,1,1,0,0.183129,0,2.41269,0.140163,1,0,[ 0 1.32048 0 0 0 0 0 0 1.09221 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3140,769.594,-8.70395e-08,31456.1,1.61058e+07,-1315.54,-57690.3,0.0213648,4.62907e+07,0.995462,0.861692,1,0.000475529,0.941867,0.004,1,0.0531658,930.867,0,30000,2.02184e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
3150,46.6253,-1.74605e-06,4662.52,215217,-272.181,-27112,0.0279743,7.27655e+06,0.999556,0.955923,1,1.92312e-05,0.99004,0.004,1,0.00982096,104.129,0,10376.8,1.06594e+06,1,0,[ 0 0 0 0 5196.38 0 5180.42 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3160,323.895,-1.56781e-07,17320.3,5.16239e+06,-744.762,-52291.4,0.00274519,3.14634e+07,0.997938,0.899473,1,0.000192864,0.97012,0.004,1,0.0288677,405.906,0,20000,7.8385e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3170,676.609,-5.59613e-06,17320.3,1.09926e+07,-1311.49,-54554.4,0.0103132,5.83311e+07,0.99607,0.901006,1,0.000370372,0.96016,0.004,1,0.0380934,800.124,0,20000,1.53598e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3180,778.109,-1.14092e-07,16318.7,1.15227e+07,-1740.09,-54554.4,0.220016,7.05109e+07,0.995002,0.899473,1,0.000474194,0.9502,0.004,1,0.0471208,1000.18,0,20000,1.89996e+07,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3190,519.609,-5.95135e-07,17320.3,8.72977e+06,-1569.12,-52291.4,0.398282,7.95694e+07,0.997067,0.902299,1,0.000277762,0.97012,0.004,1,0.0288677,600.15,0,20000,1.16398e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],29,1,[ 0 0 0 0 0 0 0 0 0 ]
3200,474.361,-2.22841e-07,17320.3,7.30966e+06,-955.936,-52291.4,0.25907,3.57735e+07,0.997006,0.899473,1,0.000288607,0.97012,0.004,1,0.0288677,600.78,0,20000,1.16391e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
3210,852.906,-5.19691e-08,17320.3,1.38291e+07,-2616.29,-54554.4,0,1.20828e+08,0.993984,0.888889,1,0.000567804,0.94024,0.004,1,0.0559497,1100.37,0,20000,1.97892e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
3220,333.297,-2.69349e-07,17011,5.44565e+06,-667.179,-54554.4,0.426183,3.07894e+07,0.998028,0.901006,1,0.00019029,0.98008,0.004,1,0.0194435,400.135,0,20000,7.83989e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],36,1,[ 0 0 0 0 0 0 0 0 0 ]
3230,633.36,-2.3801e-07,16901.6,9.65327e+06,-1162.52,-54554.4,0.220742,4.01843e+07,0.993961,0.80755,1,0.000757473,0.9502,0.004,1,0.0471208,1000.3,0,30000,2.09994e+07,1,0,[ 10000 0 0 0 10000 10000 0 0 0 ],11,1,[ 0 0 0 0 0 0 0 0 0 ]
3240,150.578,-3.23723e-06,15057.8,2.2447e+06,-216.627,-21614.1,0.0241581,4.62477e+06,0.999606,0.960716,1,1.52767e-05,0.99004,0.004,1,0.00982096,200.143,0,20000,3.95994e+06,1,0,[ 0 0 0.000366239 0 0 10000 0 0 10000 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
3250,1496.64,-2.19743e-07,34228.1,3.3484e+07,-2936.63,-57690.3,0.0110521,1.39562e+08,0.992339,0.861692,1,0.000799715,0.93028,0.004,1,0.0645802,1600.72,0,30000,3.54377e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
3260,320.688,-1.43835e-07,17011,5.05826e+06,-337.825,-21614.1,0.21918,6.03024e+06,0.998013,0.899473,1,0.000193288,0.98008,0.004,1,0.0194435,400.139,0,20000,7.83989e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
3270,647.062,-1.8735e-07,17011,1.00684e+07,-1460.44,-54554.4,0.0274957,6.36336e+07,0.994921,0.888889,1,0.000490897,0.9502,0.004,1,0.0471208,900.176,0,20000,1.61897e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
3280,314.561,-4.13217e-07,31456.1,9.79591e+06,-600.215,-57690.3,0.0550039,3.29743e+07,0.998548,0.861692,1,0.000189634,0.98008,0.004,1,0.0194435,306.218,0,30000,8.90989e+06,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
3290,1135.33,-8.25724e-07,31456.1,2.21404e+07,-2578.32,-57690.3,0.219747,1.18009e+08,0.993674,0.861692,1,0.000639747,0.94024,0.004,1,0.0559497,1300.15,0,30000,2.73096e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
3300,0.729269,-4.39506e-07,72.9088,52.6251,-13.2954,-1267.1,0.0550039,15882.3,0.999921,0.992477,1,5.60088e-07,0.99004,0.004,1,0.00982096,14.8321,0,1442.87,20603.3,1,0,[ 0 0 0 0 0 911.902 0 0 530.97 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3310,9.71367e-07,-3.56943e-07,9.07029e-05,8.15365e-11,-0.349721,-3.82186,0.0100135,0.550805,0.999998,0.999982,1,9.40907e-12,1,1,1,0,0.154074,0,1.58265,0.0882056,1,0,[ 0.00695981 0 0 0 0 0.834753 1.7205e-05 1.31924e-08 0.720247 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
3320,-4.92862e-08,-4.34226e-06,4.08971e-08,1.86599e-13,-0.278036,-7.22826,0.219153,0.687313,0.999999,0.999988,1,7.47765e-12,1,1,1,0,0.114918,0,1.09759,0.0622344,1,0,[ 0 0.127229 0 0 0 0 0 2.47893e-05 0.00199593 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
