Time,mean_Growth_Rate,min_Growth_Rate,max_Growth_Rate,variance_Growth_Rate,mean_Synergy,min_Synergy,max_Synergy,variance_Synergy,mean_Heredity,min_Heredity,max_Heredity,variance_Heredity,mean_Invasion_Ability,min_Invasion_Ability,max_Invasion_Ability,variance_Invasion_Ability,mean_Biomass,min_Biomass,max_Biomass,variance_Biomass,fittest_count,fittest_heredity,fittestCommunity,dominant_count,dominant_heredity,dominantCommunity
4170,486.973,-2.54491e-07,17320.3,7.69317e+06,-1285.9,-54554.4,0,6.0124e+07,0.997017,0.899473,1,0.000285624,0.97012,0.004,1,0.0288677,601.245,0,20000,1.16386e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4180,682.797,-3.78726e-07,17320.3,1.11966e+07,-2116.63,-54554.4,0.220016,1.07314e+08,0.996071,0.901006,1,0.000368928,0.96016,0.004,1,0.0380934,800.931,0,20000,1.53585e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4190,827.983,-1.62866e-07,31456.1,1.79967e+07,-1343.2,-57690.3,0.0481289,6.17668e+07,0.995676,0.861692,1,0.000460408,0.96016,0.004,1,0.0380934,900.281,0,30000,2.01895e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4200,0.0159284,-2.04153e-07,1.53884,0.0234559,-7.16087,-582.636,0.220016,3429.6,0.999986,0.99904,1,9.80551e-09,0.991667,0.166667,1,0.006875,2.48145,0,199.246,403.411,1,0,[ 0 121.868 0 0 0 0 0 0 77.3779 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4210,333.297,-8.04198e-06,17011,5.44565e+06,-667.337,-54554.4,0,3.07892e+07,0.998028,0.901006,1,0.000190291,0.98008,0.004,1,0.0194435,400.123,0,20000,7.8399e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4220,2.44586e-07,-1.43919e-07,2.3606e-05,5.51943e-12,-0.598927,-8.28257,0.34518,2.25296,0.999998,0.999983,1,1.52554e-11,1,1,1,0,0.194131,0,1.56889,0.12588,1,0,[ 0 0.359211 0 0 0 0 0.000881966 0 0.403881 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4230,401.383,-4.16602e-07,16318.7,5.72754e+06,-1497.5,-54554.4,0.00343775,7.37584e+07,0.997362,0.901006,1,0.000232094,0.97012,0.004,1,0.0288677,539.149,0,20000,9.64084e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4240,451.734,-1.32454e-07,15057.8,6.59807e+06,-648.941,-21614.1,0.027502,1.3594e+07,0.996982,0.899473,1,0.000294067,0.97012,0.004,1,0.0288677,600.174,0,20000,1.16398e+07,3,0,[ 0 0 0 0 0 10000 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4250,323.781,-3.04747e-07,17320.3,5.16246e+06,-924.42,-52291.4,0.000805722,3.45755e+07,0.996905,0.888889,1,0.000310387,0.97012,0.004,1,0.0288677,500.212,0,20000,8.74979e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4260,513.431,-4.28913e-07,17320.3,8.52376e+06,-770.574,-52291.4,0.013751,2.96976e+07,0.997051,0.901928,1,0.000279128,0.961787,0.004,1,0.0352447,601.716,0,20000,1.16382e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4270,676.482,-1.4534e-06,17320.3,1.09885e+07,-1313.22,-54621.2,0.220016,5.83995e+07,0.996064,0.900997,1,0.00037034,0.96016,0.004,1,0.0380934,801.287,0,20034.1,1.53717e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4280,474.359,-1.57516e-06,17320.3,7.30966e+06,-955.83,-52291.4,0,3.57736e+07,0.99701,0.899473,1,0.000288631,0.97012,0.004,1,0.0288677,600.234,0,20000,1.16397e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4290,487.764,-2.05262e-07,31456.1,1.26569e+07,-1100.47,-57690.3,0.000373496,5.94146e+07,0.997638,0.861692,1,0.000281164,0.98008,0.004,1,0.0194435,500.212,0,30000,1.27498e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4300,326.375,-5.25319e-06,16318.7,5.21951e+06,-1091.55,-54554.4,0.220016,5.83322e+07,0.998018,0.901006,1,0.000192071,0.98008,0.004,1,0.0194435,400.155,0,20000,7.83988e+06,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4310,464.344,-1.81779e-07,16318.7,6.98215e+06,-978.234,-54554.4,0.0550039,3.81483e+07,0.996998,0.899473,1,0.000291102,0.97012,0.004,1,0.0288677,600.141,0,20000,1.16398e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4320,506.385,-4.32631e-06,17320.3,8.07212e+06,-1710.39,-54554.4,0.220016,8.44271e+07,0.996778,0.901006,1,0.00028473,0.9502,0.004,1,0.0471208,659.029,0,20000,1.17472e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4330,173.203,-3.41247e-07,17320.3,2.96992e+06,-523.901,-52291.4,0,2.70694e+07,0.99902,0.902299,1,9.44933e-05,0.99004,0.004,1,0.00982096,200.365,0,20000,3.95986e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4340,476.953,-3.11934e-07,16318.7,7.36592e+06,-1307.61,-54554.4,0.221977,6.24856e+07,0.997013,0.899473,1,0.000288131,0.97012,0.004,1,0.0288677,600.241,0,20000,1.16397e+07,2,0,[ 0 10000 0 0 0 0 0 0 10000 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4350,343.316,-1.46144e-07,17320.3,5.77578e+06,-647.013,-52291.4,0.0158846,2.83985e+07,0.998034,0.901928,1,0.000187774,0.98008,0.004,1,0.0194435,401.134,0,20000,7.83919e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4360,336.39,-2.94117e-06,17320.3,5.54978e+06,-1069.07,-54554.4,0.0501377,5.59628e+07,0.998031,0.901006,1,0.000189576,0.98008,0.004,1,0.0194435,400.203,0,20000,7.83984e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4370,150.602,-1.3539e-06,15057.8,2.2447e+06,-222.533,-21614.1,0.00172692,4.62588e+06,0.998983,0.899473,1,0.000100034,0.981707,0.004,1,0.01653,202.463,0,20000,3.95955e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4380,343.312,-2.81471e-06,17320.3,5.77578e+06,-644.764,-52291.4,0.395803,2.84008e+07,0.998041,0.901928,1,0.000187795,0.98008,0.004,1,0.0194435,400.164,0,20000,7.83987e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4390,509.593,-2.13495e-06,17320.3,8.40317e+06,-1591.82,-54554.4,0.0103132,8.19157e+07,0.997054,0.901006,1,0.000280229,0.97012,0.004,1,0.0288677,600.181,0,20000,1.16398e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4400,1157.95,-6.4489e-08,31456.1,2.28211e+07,-2885.05,-57690.3,0.0275013,1.39005e+08,0.993702,0.861692,1,0.000634497,0.94024,0.004,1,0.0559497,1300.18,0,30000,2.73095e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4410,333.297,-1.54844e-06,17011,5.44565e+06,-667.283,-54554.4,0.0283437,3.07893e+07,0.998028,0.901006,1,0.00019029,0.98008,0.004,1,0.0194435,400.134,0,20000,7.83989e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4420,336.39,-1.52946e-07,17320.3,5.54978e+06,-1068.88,-54554.4,0.00153321,5.59632e+07,0.998031,0.901006,1,0.000189577,0.98008,0.004,1,0.0194435,400.162,0,20000,7.83987e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],13,1,[ 0 0 0 0 0 0 0 0 0 ]
4430,333.297,-1.3285e-07,17011,5.44565e+06,-667.293,-54554.4,0.340237,3.07893e+07,0.998027,0.901006,1,0.000190287,0.98008,0.004,1,0.0194435,400.22,0,20000,7.83982e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4440,866.014,-3.27716e-07,17320.3,1.42496e+07,-2614.96,-52291.4,0.0550039,1.29881e+08,0.995114,0.902299,1,0.000453394,0.9502,0.004,1,0.0471208,1000.13,0,20000,1.89997e+07,5,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4450,170.11,-1.118e-07,17011,2.86479e+06,-121.939,-12135.4,0.0553262,1.45781e+06,0.999017,0.901928,1,9.52143e-05,0.99004,0.004,1,0.00982096,200.211,0,20000,3.95992e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4460,150.578,-3.04749e-07,15057.8,2.2447e+06,-216.587,-21614.1,0.220016,4.62478e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.149,0,20000,3.95994e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4470,640.14,-4.65525e-06,16318.7,9.84664e+06,-1853.17,-54554.4,0.339312,9.0523e+07,0.996023,0.899473,1,0.000379241,0.96016,0.004,1,0.0380934,800.153,0,20000,1.53598e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4480,513.422,-3.31877e-07,17320.3,8.52377e+06,-797.584,-52291.4,0.322484,2.97514e+07,0.995948,0.888889,1,0.000394855,0.96016,0.004,1,0.0380934,700.223,0,20000,1.25097e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4490,-6.53872e-09,-3.80635e-07,4.17772e-07,7.08293e-15,-0.476403,-6.58557,0.252076,1.35403,0.999998,0.999982,1,1.17717e-11,1,1,1,0,0.172375,0,1.60633,0.0969149,1,0,[ 0 0 0.0065538 0.000143402 0 0.0446594 0 0 0.0737428 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4500,1176.19,-2.03728e-06,17320.3,1.83929e+07,-2925.54,-54554.4,0.0240642,1.3836e+08,0.993111,0.901006,1,0.000629811,0.93028,0.004,1,0.0645802,1400.32,0,20000,2.60391e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4510,1485.62,-5.90044e-07,17320.3,2.23277e+07,-4463.35,-54554.4,0.220002,2.17228e+08,0.991111,0.901006,1,0.000798621,0.91036,0.004,1,0.0812461,1800.11,0,20000,3.27596e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],21,1,[ 0 0 0 0 0 0 0 0 0 ]
4520,859.828,-1.55579e-07,17320.3,1.40479e+07,-1811.79,-52291.4,0.0550039,8.16944e+07,0.995106,0.901928,1,0.000454773,0.9502,0.004,1,0.0471208,1000.14,0,20000,1.89997e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],10,1,[ 0 0 0 0 0 0 0 0 0 ]
4530,163.187,-2.76191e-07,16318.7,2.63638e+06,-545.857,-54554.4,0.220016,2.94639e+07,0.999008,0.901006,1,9.70158e-05,0.99004,0.004,1,0.00982096,200.145,0,20000,3.95994e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4540,496.484,-4.59847e-07,17011,7.97326e+06,-1212.96,-54554.4,0,5.95251e+07,0.997037,0.901006,1,0.000283401,0.97012,0.004,1,0.0288677,600.197,0,20000,1.16398e+07,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4550,974.732,-3.52269e-07,31456.1,1.9875e+07,-2384.79,-57690.3,0,1.16716e+08,0.994666,0.861692,1,0.000552807,0.9502,0.004,1,0.0471208,1100.13,0,30000,2.37897e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4560,660.967,-2.8862e-07,31456.1,1.54578e+07,-1655.59,-57690.3,0.0550039,8.53269e+07,0.995519,0.861692,1,0.000485665,0.9502,0.004,1,0.0471208,802.996,0,30000,1.73559e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4570,320.783,-3.135e-07,17011,5.0582e+06,-340.786,-21614.1,0.395803,6.02906e+06,0.997991,0.899473,1,0.000193247,0.97012,0.004,1,0.0288677,404.909,0,20000,7.8383e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4580,163.187,-1.78954e-06,16318.7,2.63638e+06,-545.893,-54554.4,0.138818,2.94639e+07,0.999009,0.901006,1,9.70163e-05,0.99004,0.004,1,0.00982096,200.133,0,20000,3.95995e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4590,336.39,-2.38313e-07,17320.3,5.54978e+06,-1068.87,-54554.4,0.206177,5.59632e+07,0.998031,0.901006,1,0.000189577,0.98008,0.004,1,0.0194435,400.19,0,20000,7.83985e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4600,336.39,-8.01576e-07,17320.3,5.54978e+06,-1068.86,-54554.4,0.220016,5.59633e+07,0.998032,0.901006,1,0.000189578,0.98008,0.004,1,0.0194435,400.141,0,20000,7.83989e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4610,336.39,-2.39094e-07,17320.3,5.54978e+06,-1076.94,-54554.4,0.0141257,5.59517e+07,0.998008,0.901006,1,0.000189535,0.97012,0.004,1,0.0288677,402.307,0,20000,7.83855e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4620,852.905,-1.17863e-07,17320.3,1.38291e+07,-2236.15,-54554.4,0.395803,1.08266e+08,0.995096,0.901006,1,0.000456496,0.9502,0.004,1,0.0471208,1000.18,0,20000,1.89996e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4630,336.39,-3.04353e-06,17320.3,5.54978e+06,-1068.92,-54554.4,0.000214859,5.59631e+07,0.998031,0.901006,1,0.000189577,0.98008,0.004,1,0.0194435,400.18,0,20000,7.83986e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4640,173.686,-6.59923e-06,17320.3,2.96978e+06,-582.383,-52291.4,0.0362949,2.71793e+07,0.997863,0.888889,1,0.000214563,0.97012,0.004,1,0.0288677,310.75,0,20000,4.9146e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4650,313.772,-2.3889e-07,16318.7,4.83194e+06,-765.87,-54554.4,0.220016,3.38481e+07,0.997992,0.899473,1,0.000195034,0.98008,0.004,1,0.0194435,401.562,0,20000,7.8389e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4660,1025.08,-3.9747e-07,34228.1,2.23276e+07,-2615.68,-54554.4,0.220016,1.30043e+08,0.994723,0.864609,1,0.000539824,0.9502,0.004,1,0.0471208,1100.19,0,30000,2.37896e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],9,1,[ 0 0 0 0 0 0 0 0 0 ]
4670,337.701,-1.67552e-07,17011,5.076e+06,-501.625,-21614.1,0.0549895,8.57471e+06,0.997718,0.899473,1,0.000200689,0.97012,0.004,1,0.0288677,462.81,0,20000,8.17871e+06,1,0,[ 10000 0 0 0 10000 0 0 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4680,313.806,-4.4701e-07,16318.7,4.83192e+06,-766.136,-54554.4,0.34441,3.38482e+07,0.997499,0.899473,1,0.000218222,0.97012,0.004,1,0.0288677,403.493,0,20000,7.83833e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4690,650.159,-1.87219e-07,17320.3,1.01706e+07,-1831.24,-54554.4,0,8.81859e+07,0.99603,0.899473,1,0.00037675,0.96016,0.004,1,0.0380934,800.997,0,20000,1.53585e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4700,4.96688e-07,-1.43775e-07,2.66226e-05,9.01276e-12,-0.349578,-3.74863,0.0550039,0.405768,0.999998,0.999988,1,9.06474e-12,1,1,1,0,0.154495,0,1.17561,0.0785953,1,0,[ 0.111831 0 2.05409e-05 9.47556e-05 0.390337 0 0.285347 0.000395032 8.83703e-05 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4710,173.203,-2.54992e-07,17320.3,2.96992e+06,-523.347,-52291.4,0.0374797,2.707e+07,0.999021,0.902299,1,9.44965e-05,0.99004,0.004,1,0.00982096,200.15,0,20000,3.95994e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],22,1,[ 0 0 0 0 0 0 0 0 0 ]
4720,1127.92,-1.73975e-07,31456.1,2.1879e+07,-2959.16,-57690.3,0,1.4583e+08,0.992728,0.861692,1,0.000716455,0.93028,0.004,1,0.0645802,1302.26,0,30000,2.73046e+07,1,0,[ 0 10000 0 0 0 10000 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4730,1169.76,-6.29972e-06,17320.3,1.82247e+07,-3399.29,-54554.4,0.000214859,1.62016e+08,0.993105,0.899473,1,0.000631335,0.93028,0.004,1,0.0645802,1400.14,0,20000,2.60396e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4740,150.578,-4.19244e-07,15057.8,2.2447e+06,-216.537,-21614.1,0.223785,4.6248e+06,0.998993,0.899473,1,0.000100044,0.99004,0.004,1,0.00982096,200.122,0,20000,3.95995e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4750,336.408,-5.28692e-07,17320.3,5.54977e+06,-1075.18,-54554.4,0.000214859,5.59536e+07,0.997104,0.901006,1,0.000271142,0.97012,0.004,1,0.0288677,402.276,0,20000,7.83863e+06,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4760,640.14,-1.89338e-06,16318.7,9.84664e+06,-1884.54,-54554.4,0.0595489,9.05041e+07,0.994912,0.888889,1,0.000492628,0.9502,0.004,1,0.0471208,900.124,0,20000,1.61898e+07,3,0,[ 0 10000 0 0 0 0 0 0 10000 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4770,660.178,-6.83183e-07,17320.3,1.04944e+07,-1812.36,-54554.4,0.220016,8.5838e+07,0.996039,0.899473,1,0.000374283,0.951827,0.004,1,0.0443044,801.748,0,20000,1.53574e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4780,1009.17,-6.30785e-07,17320.3,1.59704e+07,-3205.77,-54554.4,0.0550039,1.6104e+08,0.994098,0.901006,1,0.00054552,0.94024,0.004,1,0.0559497,1200.16,0,20000,2.25596e+07,3,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4790,705.117,-4.0393e-07,17320.3,1.05589e+07,-2223.39,-54554.4,0.220016,1.0836e+08,0.995253,0.901006,1,0.000427349,0.9502,0.004,1,0.0471208,909.145,0,20000,1.61747e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],18,1,[ 0 0 0 0 0 0 0 0 0 ]
4800,173.135,-4.64684e-06,16318.7,2.64293e+06,-575.058,-54554.4,0.220875,2.95163e+07,0.998785,0.901006,1,0.000101524,0.98008,0.004,1,0.0194435,248.502,0,20000,4.17216e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4810,1189.32,-4.68944e-07,17320.3,1.8805e+07,-3306.79,-54554.4,0.219692,1.59437e+08,0.992756,0.901006,1,0.000635451,0.92032,0.004,1,0.0730124,1402.68,0,20000,2.60331e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4820,333.096,-4.43351e-07,15057.8,4.52581e+06,-697.686,-26427.9,0.448193,1.5841e+07,0.997399,0.899473,1,0.000229717,0.97012,0.004,1,0.0288677,491.118,0,20000,8.581e+06,2,0,[ 0 0 0 0 0 10000 0 0 10000 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4830,1503.56,-3.12714e-07,17320.3,2.29366e+07,-4115.61,-54554.4,0.0825059,1.8623e+08,0.991136,0.899473,1,0.000794267,0.91036,0.004,1,0.0812461,1800.15,0,20000,3.27595e+07,6,0,[ 0 0 0 0 10000 0 10000 0 0 ],17,1,[ 0 0 0 0 0 0 0 0 0 ]
4840,8.44619e-09,-3.35582e-07,1.62639e-06,2.77122e-14,-0.411797,-6.97024,0.00323515,1.02908,0.999999,0.999988,1,7.19482e-12,1,1,1,0,0.12267,0,1.05841,0.0581292,1,0,[ 0 0 4.20324e-06 4.05986e-07 4.51361e-06 0.0637301 0.000105015 0 0.169581 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4850,464.344,-4.10657e-06,16318.7,6.98215e+06,-978.312,-54554.4,0.220016,3.81482e+07,0.996998,0.899473,1,0.000291101,0.97012,0.004,1,0.0288677,600.177,0,20000,1.16398e+07,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],15,1,[ 0 0 0 0 0 0 0 0 0 ]
4860,0.00195247,-2.71443e-07,0.195021,0.000376518,-1.24562,-65.6341,0.220617,43.7667,0.999992,0.999394,1,3.61771e-09,1,1,1,0,0.948174,0,74.5691,54.8672,1,0,[ 0 0 0 0 0 47.0309 1.57166e-05 0 27.5382 ],27,1,[ 0 0 0 0 0 0 0 0 0 ]
4870,1019.19,-2.68818e-07,17320.3,1.6287e+07,-3183.13,-54554.4,0.220016,1.58767e+08,0.99411,0.901006,1,0.000543125,0.94024,0.004,1,0.0559497,1200.17,0,20000,2.25596e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4880,835.968,-4.47326e-07,17320.3,1.329e+07,-2683.94,-54554.4,0.220016,1.3677e+08,0.995072,0.901006,1,0.000460621,0.9502,0.004,1,0.0471208,1000.48,0,20000,1.89991e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],16,1,[ 0 0 0 0 0 0 0 0 0 ]
4890,150.578,-6.1731e-07,15057.8,2.2447e+06,-216.72,-21614.1,0.027502,4.62473e+06,0.998993,0.899473,1,0.000100043,0.99004,0.004,1,0.00982096,200.177,0,20000,3.95993e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],23,1,[ 0 0 0 0 0 0 0 0 0 ]
4900,163.187,-5.78666e-07,16318.7,2.63638e+06,-546.018,-54554.4,0,2.94637e+07,0.999008,0.901006,1,9.70148e-05,0.99004,0.004,1,0.00982096,200.206,0,20000,3.95992e+06,1,0,[ 0 10000 0 0 0 0 0 0 10000 ],20,1,[ 0 0 0 0 0 0 0 0 0 ]
4910,-2.85603e-09,-2.9917e-07,3.20507e-07,4.03439e-15,-0.367552,-6.3639,0.220016,0.966027,0.999998,0.999989,1,1.03461e-11,1,1,1,0,0.162195,0,1.01145,0.0837009,1,0,[ 0.00200551 0 0.00193734 2.9151e-05 0 0.0547035 0.00163405 0.018095 0.0465334 ],25,1,[ 0 0 0 0 0 0 0 0 0 ]
4920,516.515,-2.46538e-07,17320.3,8.62678e+06,-1167.5,-52291.4,0,5.47973e+07,0.997064,0.901928,1,0.000278468,0.97012,0.004,1,0.0288677,600.124,0,20000,1.16399e+07,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],14,1,[ 0 0 0 0 0 0 0 0 0 ]
4930,346.406,-7.20315e-06,17320.3,5.87985e+06,-1046.47,-52291.4,0.220016,5.35926e+07,0.998041,0.902299,1,0.000187071,0.98008,0.004,1,0.0194435,400.474,0,20000,7.83963e+06,2,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
4940,861.89,-1.53671e-07,34228.1,1.99726e+07,-2070,-52291.4,0.0925412,1.02838e+08,0.995714,0.864609,1,0.0004513,0.96016,0.004,1,0.0380934,900.105,0,30000,2.01898e+07,1,0,[ 10000 0 0 0 10000 0 10000 0 0 ],12,1,[ 0 0 0 0 0 0 0 0 0 ]
4950,150.578,-4.01062e-07,15057.8,2.2447e+06,-216.987,-21614.1,0.220016,4.62463e+06,0.998992,0.899473,1,0.000100041,0.99004,0.004,1,0.00982096,200.318,0,20000,3.95988e+06,1,0,[ 0 0 0 0 0 10000 0 0 10000 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4960,506.502,-3.19885e-06,17320.3,8.30012e+06,-1190.8,-54554.4,0.0550039,5.71604e+07,0.997044,0.901006,1,0.000280899,0.97012,0.004,1,0.0288677,600.977,0,20000,1.16389e+07,1,0,[ 0 0 0 0 10000 0 10000 0 0 ],28,1,[ 0 0 0 0 0 0 0 0 0 ]
4970,868.448,-2.02594e-07,17320.3,1.41423e+07,-2248.16,-52291.4,0.0013142,1.05915e+08,0.994913,0.901928,1,0.000455995,0.94024,0.004,1,0.0559497,1039.89,0,20000,1.90766e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],24,1,[ 0 0 0 0 0 0 0 0 0 ]
4980,513.422,-2.41975e-07,17320.3,8.52377e+06,-766.065,-52291.4,0.0213415,2.97024e+07,0.99706,0.901928,1,0.000279172,0.97012,0.004,1,0.0288677,600.146,0,20000,1.16398e+07,1,0,[ 0 0 0 0 10000 1.26666e-05 10000 0 0 ],26,1,[ 0 0 0 0 0 0 0 0 0 ]
4990,1327.32,-1.27203e-07,17320.3,2.03294e+07,-3200.62,-54554.4,0.0550039,1.39718e+08,0.991715,0.899473,1,0.000724973,0.91036,0.004,1,0.0812461,1603.79,0,20000,2.94292e+07,4,0,[ 0 0 0 0 10000 0 10000 0 0 ],19,1,[ 0 0 0 0 0 0 0 0 0 ]
